date,data_source,cpi,Alimentos y Bebidas No Alcohólicas,Bebidas Alcohólicas y Tabaco,Bienes y Servicios Diversos,"Muebles, Bienes y Servicios Domésticos",Prendas de Vestir y Calzado
2025-10-07,2025_10.csv,139.7530550763629,135.9603753380727,133.11161934480998,149.32381288206162,138.79846908831522,145.31112895681306
2025-10-08,2025_10.csv,139.73378524144732,135.92447579515047,133.1255309396333,149.325464860688,138.79846908831522,145.31112895681306
2025-10-09,2025_10.csv,139.72896081354693,135.91846026854563,133.0822495102511,149.32067594214976,138.79846908831522,145.31112895681306
2025-10-10,2025_10.csv,139.44910218365303,135.42150528829313,132.7253194003649,149.32229789918887,138.79846908831522,145.31112895681306
2025-10-11,2025_10.csv,139.1276742435098,135.42150528829313,132.7253194003649,148.59223196970072,137.10771959298614,145.31112895681306
2025-10-12,2025_10.csv,139.10989977421676,135.40187056475978,132.7253194003649,148.5469413660511,137.10771959298614,145.31112895681306
2025-10-13,2025_10.csv,138.98503034552144,135.23720523715426,132.82827111729466,148.31255874648872,137.10771959298614,145.31112895681306
2025-10-14,2025_10.csv,138.98587503034852,135.23873884268104,132.82827111729466,148.31255874648872,137.10771959298614,145.31112895681306
2025-10-15,2025_10.csv,139.02191427702,135.3181659923473,132.82529766897085,148.2773744570917,137.08955635918247,145.31112895681306
2025-10-16,2025_10.csv,139.02913483569293,135.32257856750778,132.83435061321595,148.30749037402194,137.08955635918247,145.31112895681306
2025-10-17,2025_10.csv,139.00248143448303,135.49788985967595,132.83435061321595,147.71333703665078,136.83173605155724,145.31112895681306
2025-10-18,2025_10.csv,139.0054928652805,135.5148296294115,132.83435061321595,147.67221934473517,136.83173605155724,145.31112895681306
2025-10-19,2025_10.csv,139.04637977595272,135.58906369893572,132.83435061321595,147.67221934473517,136.83173605155724,145.31112895681306
2025-10-20,2025_10.csv,139.04121493007713,135.58506405959287,132.83435061321595,147.65294535304653,136.83173605155724,145.31112895681306
2025-10-21,2025_10.csv,139.016202312929,135.55071910849162,132.83435061321595,147.66904775435538,136.76248134208865,145.31112895681306
2025-10-22,2025_10.csv,139.03004691836045,135.57726058043178,132.82683914753426,147.66904775435538,136.75731412563238,145.31112895681306
2025-10-23,2025_10.csv,139.03004691836045,135.57726058043178,132.82683914753426,147.66904775435538,136.75731412563238,145.31112895681306
2025-10-24,2025_10.csv,139.00904800409373,135.5393902357163,132.81899240898363,147.66904775435538,136.75731412563238,145.31112895681306
2025-10-25,2025_10.csv,138.89388552107022,135.32722271365495,132.81899240898363,147.66904775435538,136.77101813155943,145.31112895681306
2025-10-26,2025_10.csv,138.9214974560251,135.3822035360921,132.81899240898363,147.66300065475514,136.7569472287905,145.31112895681306
2025-10-27,2025_10.csv,138.9214974560251,135.3822035360921,132.81899240898363,147.66300065475514,136.7569472287905,145.31112895681306
2025-10-28,2025_10.csv,138.9214974560251,135.3822035360921,132.81899240898363,147.66300065475514,136.7569472287905,145.31112895681306
2025-10-29,2025_10.csv,138.95272291388386,135.43001454082048,132.81899240898363,147.70887279986022,136.73951404805175,145.31112895681306
2025-10-30,2025_10.csv,138.98390282253226,135.4838171245878,132.81899240898363,147.70887279986022,136.75200927751774,145.31112895681306
2025-10-31,2025_10.csv,138.99910489905494,135.51146611293694,132.79944932522744,147.7017455608196,136.763473909638,145.31112895681306
2025-11-01,2025_11.csv,138.8451200811585,135.23189205147165,132.79944932522744,147.7017455608196,136.763473909638,145.31112895681306
2025-11-02,2025_11.csv,139.48237025288577,135.80183977222617,133.19823436530655,148.6492264691446,138.14191205441088,145.31112895681306
2025-11-03,2025_11.csv,139.46385890015395,135.80499822534605,133.2076698877693,148.6358869135868,137.99347124578514,145.31112895681306
2025-11-04,2025_11.csv,139.46625185038278,135.80499822534605,133.2076698877693,148.67350297563917,137.9660969655627,145.31112895681306
2025-11-05,2025_11.csv,139.46355190123805,135.80499822534605,133.2076698877693,148.65593363769466,137.9660969655627,145.31112895681306
2025-11-06,2025_11.csv,139.60344733327562,135.89403440107031,133.2076698877693,149.04409562151594,138.21825497264447,145.31112895681306
2025-11-07,2025_11.csv,139.5634572314407,135.8304435386625,133.24169779029492,149.00781886381847,138.21825497264447,145.31112895681306
2025-11-08,2025_11.csv,139.061397570239,135.36028387804404,132.88594989263714,148.1183549222752,137.4098405269349,145.31112895681306
2025-11-09,2025_11.csv,139.07425468720052,135.45545436117197,132.86384570849822,148.04359302496584,137.1861992258833,145.31112895681306
2025-11-10,2025_11.csv,139.07597143090456,135.44861465635842,132.86384570849822,148.07927859191082,137.1861992258833,145.31112895681306
2025-11-11,2025_11.csv,139.0793806007916,135.44861465635842,132.86384570849822,148.07927859191082,137.213747337158,145.31112895681306
2025-11-12,2025_11.csv,138.98646480563193,135.44694410045824,132.88089686325694,147.78087293840926,136.838452911864,145.31112895681306
2025-11-13,2025_11.csv,138.98788450385942,135.41496509719286,132.88089686325694,147.78091583138013,136.99219925402645,145.31112895681306
2025-11-14,2025_11.csv,138.95832508656972,135.47442811344288,132.88089686325694,147.37544253453652,136.99219925402645,145.31112895681306
2025-11-15,2025_11.csv,138.95494416335615,135.4728905254382,132.88089686325694,147.35895278273847,136.99219925402645,145.31112895681306
2025-11-16,2025_11.csv,138.95494416335615,135.4728905254382,132.88089686325694,147.35895278273847,136.99219925402645,145.31112895681306
2025-11-17,2025_11.csv,138.9081826046665,135.45620035482958,132.88089686325694,147.15326523794948,136.94403833320476,145.31112895681306
2025-11-18,2025_11.csv,138.9125434842475,135.4518621784907,132.88089686325694,147.15326523794948,136.9985845610904,145.31112895681306
2025-11-19,2025_11.csv,138.85116020027277,135.4593727630399,133.08928017605018,146.98281449487513,136.65064519190835,145.31112895681306
2025-11-20,2025_11.csv,138.7457119172189,135.27575850821378,133.18010681883956,146.9319701870743,136.66575615694106,145.31112895681306
2025-11-21,2025_11.csv,138.7499321299182,135.2834207051804,133.18010681883956,146.9319701870743,136.66575615694106,145.31112895681306
2025-11-22,2025_11.csv,138.71678332174596,135.24198098391176,133.18010681883956,146.9319701870743,136.5823281819456,145.31112895681306
2025-11-23,2025_11.csv,138.72312327748924,135.24009478838636,133.27713534201752,146.9400420166218,136.61788658048258,145.31112895681306
2025-11-24,2025_11.csv,138.71482466555577,135.23049661052042,133.27713534201752,146.94804275367315,136.58361196272338,145.31112895681306
2025-11-25,2025_11.csv,138.71110003591554,135.23049661052042,133.27713534201752,146.94804275367315,136.55351474985733,145.31112895681306
2025-11-26,2025_11.csv,138.4302558345727,135.238278763173,133.27713534201752,145.11306455225528,136.52812408504684,145.31112895681306
2025-11-27,2025_11.csv,138.45319996311312,135.27935025366116,133.29514727676974,145.11306455225528,136.52812408504684,145.31112895681306
2025-11-28,2025_11.csv,138.448704270581,135.26082263331475,133.3037718844772,145.20625889876976,136.4572814964784,145.31112895681306
2025-11-29,2025_11.csv,138.44978849801973,135.26279115120332,133.3037718844772,145.20625889876976,136.4572814964784,145.31112895681306
2025-11-30,2025_11.csv,138.48033405959742,135.22293171222518,133.3037718844772,145.4735243057699,136.54962459453915,145.31112895681306
2025-12-01,2025_12.csv,138.07224862237646,134.3741783881367,132.59601329146244,145.56257184318142,137.02142493558577,145.31112895681306
2025-12-02,2025_12.csv,138.0702813110448,134.3741783881367,132.59601329146244,145.54248175497767,137.0304752908841,145.31112895681306
2025-12-03,2025_12.csv,138.28510683759,134.55141591497215,132.59601329146244,145.9781362639614,137.43658369551753,145.31112895681306
2025-12-04,2025_12.csv,138.58339848543997,134.56990817290216,132.72971272176204,147.64587562266448,137.67434364657234,145.31112895681306
2025-12-05,2025_12.csv,138.63720977558617,134.45332572016673,132.661938853146,148.3309433927727,137.787147790646,145.31112895681306
2025-12-06,2025_12.csv,138.63030352460933,134.43851069586015,132.75598905564186,148.35636645268008,137.75209551543998,145.31112895681306
2025-12-07,2025_12.csv,138.1286008101865,134.41375559809174,132.80570116566207,146.32386024723093,136.32493988720677,145.31112895681306
2025-12-08,2025_12.csv,138.13329191960256,134.4162162095019,132.80570116566207,146.32386024723093,136.35189548932038,145.31112895681306
2025-12-09,2025_12.csv,138.13475285662454,134.41886867941653,132.80570116566207,146.32386024723093,136.35189548932038,145.31112895681306
2025-12-10,2025_12.csv,138.02099225619506,134.37822570831327,132.80570116566207,145.72925633980785,136.35189548932038,145.31112895681306
2025-12-11,2025_12.csv,137.9925047643887,134.34897437633916,132.76934810594864,145.63066839265213,136.37957316437738,145.31112895681306
2025-12-12,2025_12.csv,137.95610859573733,134.37090618229985,132.6168628766637,145.35977586365476,136.346317763154,145.31112895681306
2025-12-13,2025_12.csv,137.9376289294527,134.35531826131154,132.23416894756326,145.33999755835515,136.346317763154,145.31112895681306
2025-12-14,2025_12.csv,137.93918754289282,134.3501570421279,132.23416894756326,145.36863825629203,136.346317763154,145.31112895681306
2025-12-15,2025_12.csv,137.96201260017259,134.39300998146163,132.23416894756326,145.3635779285813,136.346317763154,145.31112895681306
2025-12-16,2025_12.csv,137.95615284312598,134.37919690802104,132.23416894756326,145.36309896307964,136.36103948899932,145.31112895681306
2025-12-17,2025_12.csv,137.96169915083593,134.37919690802104,132.23416894756326,145.36309896307964,136.40585693929347,145.31112895681306
2025-12-18,2025_12.csv,137.82143567402395,134.37082424514503,132.23416894756326,145.24405499419686,135.4575348351355,145.31112895681306
2025-12-19,2025_12.csv,137.74844313715872,134.40386369502016,132.23416894756326,144.76506494396875,135.3154631294464,145.31112895681306
2025-12-20,2025_12.csv,137.7499256775146,134.40386369502016,132.24432833693967,144.7735281154964,135.3154631294464,145.31112895681306
2025-12-21,2025_12.csv,137.74160302035276,134.40542844688042,132.12263052668553,144.7735281154964,135.2588611132167,145.31112895681306
2025-12-22,Forward Fill,137.74160302035276,134.40542844688042,132.12263052668553,144.7735281154964,135.2588611132167,145.31112895681306
2025-12-23,2025_12.csv,137.74087255967854,134.40337542842394,132.14497955680724,144.7735281154964,135.2588611132167,145.31112895681306
2025-12-24,2025_12.csv,137.74087255967854,134.40337542842394,132.14497955680724,144.7735281154964,135.2588611132167,145.31112895681306
2025-12-25,2025_12.csv,137.74191458279594,134.42192217080586,132.14497955680724,144.7735281154964,135.18473607158924,145.31112895681306
2025-12-26,2025_12.csv,137.74553095623486,134.41767640649908,132.14497955680724,144.8122781564494,135.18473607158924,145.31112895681306
2025-12-27,2025_12.csv,137.74686501097776,134.41767640649908,132.14497955680724,144.82095923055786,135.18473607158924,145.31112895681306
2025-12-28,2025_12.csv,137.74686501097776,134.41767640649908,132.14497955680724,144.82095923055786,135.18473607158924,145.31112895681306
2025-12-29,2025_12.csv,137.6739239978978,134.29138434438676,132.14497955680724,144.82095923055786,135.15741226042817,145.31112895681306
2025-12-30,2025_12.csv,137.6830638018482,134.2930490227279,132.14497955680724,144.82095923055786,135.22385837427225,145.31112895681306
2025-12-31,2025_12.csv,137.6811317852075,134.28954126302514,132.14497955680724,144.82095923055786,135.22385837427225,145.31112895681306
2026-01-01,2026_01.csv,138.71026467315787,135.5363855999055,133.14822126425767,145.94959591375562,136.44386353353553,145.31112895681306
2026-01-02,2026_01.csv,138.71026467315787,135.5363855999055,133.14822126425767,145.94959591375562,136.44386353353553,145.31112895681306
2026-01-03,2026_01.csv,138.71026467315787,135.5363855999055,133.14822126425767,145.94959591375562,136.44386353353553,145.31112895681306
2026-01-04,2026_01.csv,138.70076569520572,135.50369385857348,133.14822126425767,145.87207997966956,136.60886337498366,145.31112895681306
2026-01-05,2026_01.csv,138.69859479840053,135.50738041149836,133.14822126425767,145.87207997966956,136.57491365751878,145.31112895681306
2026-01-06,2026_01.csv,138.64602216176033,135.3940593636084,133.6172843784466,145.8662812631522,136.59375883629966,145.31112895681306
2026-01-07,2026_01.csv,138.64602216176033,135.3940593636084,133.6172843784466,145.8662812631522,136.59375883629966,145.31112895681306
2026-01-08,2026_01.csv,138.46914745917937,135.16041881085837,133.72767001040748,145.76688171701252,136.3118158160437,145.31112895681306
2026-01-09,2026_01.csv,138.544587667436,135.29912307884808,133.81016163763,145.74881180826546,136.31459132902557,145.31112895681306
2026-01-10,2026_01.csv,138.544587667436,135.29912307884808,133.81016163763,145.74881180826546,136.31459132902557,145.31112895681306
2026-01-11,Forward Fill,138.544587667436,135.29912307884808,133.81016163763,145.74881180826546,136.31459132902557,145.31112895681306
2026-01-12,2026_01.csv,137.7452610164107,134.7186603038554,133.72882256324138,144.89673369977552,135.5529946887839,143.6671712853394
2026-01-13,2026_01.csv,137.73845653066232,134.707737110073,133.72882256324138,144.89673369977552,135.5466258136085,143.6671712853394
2026-01-14,2026_01.csv,137.4975580282026,134.7310887481374,133.7226677825023,144.7089633628139,135.5626643257779,142.1934053257166
2026-01-15,2026_01.csv,137.50372220593948,134.73939457728108,133.74424311422032,144.71679171032042,135.5626643257779,142.1934053257166
2026-01-16,2026_01.csv,137.48196824632254,134.6862437835631,133.74424311422032,144.7565716121291,135.5740377112009,142.1934053257166
2026-01-17,2026_01.csv,137.45945553739944,134.63667889807925,133.80534787287525,144.78059866169002,135.5740377112009,142.1934053257166
2026-01-18,2026_01.csv,137.41772492655352,134.64719403273554,133.7913217960641,144.51355140170529,135.52367345228978,142.1934053257166
2026-01-19,2026_01.csv,137.41772492655352,134.64719403273554,133.7913217960641,144.51355140170529,135.52367345228978,142.1934053257166
2026-01-20,2026_01.csv,137.42367568859868,134.66810954269488,133.74963182537286,144.48217052938566,135.52367345228978,142.1934053257166
2026-01-21,2026_01.csv,137.38552585691372,134.60511615156915,133.52056827695716,144.4863924970394,135.52367345228978,142.1934053257166
2026-01-22,2026_01.csv,137.34096122940593,134.5216135448269,133.52056827695716,144.4956799657796,135.52367345228978,142.1934053257166
2026-01-23,2026_01.csv,137.35313578809283,134.54115189728168,133.52056827695716,144.51011305606494,135.517169902817,142.1934053257166
2026-01-24,2026_01.csv,137.35552653154556,134.54771963882806,133.52056827695716,144.50520322854243,135.51335466225507,142.1934053257166
2026-01-25,2026_01.csv,137.33301871427028,134.50685455890437,133.52056827695716,144.50520322854243,135.51335466225507,142.1934053257166
2026-01-26,2026_01.csv,137.32720229358895,134.50111527417226,133.52056827695716,144.50520322854243,135.49189813211976,142.1934053257166
2026-01-27,2026_01.csv,137.32720229358895,134.50111527417226,133.52056827695716,144.50520322854243,135.49189813211976,142.1934053257166
2026-01-28,2026_01.csv,137.1593525085472,134.21287813894494,132.91169859272256,144.49913984969658,135.5140726012912,142.1934053257166
2026-01-29,2026_01.csv,136.8372257933771,134.1317340487635,132.62438476798818,142.72728683377184,135.5140726012912,142.1934053257166
2026-01-30,2026_01.csv,136.84522719131382,134.1335265617993,133.01597940194608,142.72728683377184,135.5140726012912,142.1934053257166
2026-01-31,2026_01.csv,136.84533598526315,134.24021364736106,133.14856548417146,142.33367402156648,135.50971297813683,142.1934053257166
2026-02-01,2026_02.csv,137.77530351588175,134.8912697798191,133.4648434781994,143.08216452069786,135.68633823428195,144.98023288847156
2026-02-02,2026_02.csv,137.7669454715154,134.89523782564558,133.4648434781994,143.01355444920364,135.68633823428195,144.98023288847156
2026-02-03,2026_02.csv,137.79833442176638,134.87382812444397,133.43206781554954,143.21256402676568,135.79288525942752,144.98023288847156
2026-02-04,2026_02.csv,137.74358917800143,134.7587420938679,133.42632538520922,143.21256402676568,135.8635509666503,144.98023288847156
2026-02-05,2026_02.csv,137.74937562357653,134.77058818770294,133.42632538520922,143.2077604203985,135.8635509666503,144.98023288847156
2026-02-06,2026_02.csv,137.43051048039555,134.27029737167385,132.7635960216996,143.2360075596852,135.5743998047327,144.98023288847156
2026-02-07,2026_02.csv,137.129530754284,134.25708284603422,132.7789574723357,142.01239142312124,134.71835290908228,144.98023288847156
2026-02-08,2026_02.csv,137.0875165334422,134.22166784962295,132.7272760180931,141.89175258152383,134.69375982795165,144.98023288847156
2026-02-09,2026_02.csv,137.08552426418603,134.21805069557433,132.7272760180931,141.89175258152383,134.69375982795165,144.98023288847156
2026-02-10,2026_02.csv,137.0731746116665,134.24422025883328,132.7272760180931,141.86281789912778,134.51342595328367,144.98023288847156
2026-02-11,2026_02.csv,137.094622492983,134.28376354413635,132.70874545988752,141.86281789912778,134.51342595328367,144.98023288847156
2026-02-12,2026_02.csv,136.94466113829964,134.2381508219664,132.70874545988752,141.35244119570322,134.13842973900404,144.98023288847156
2026-02-13,2026_02.csv,136.9123457587541,134.18658517492338,132.57640366939597,141.34239782981513,134.13842973900404,144.98023288847156
2026-02-14,2026_02.csv,136.7921429164482,133.99992843281473,132.57640366939597,141.3504639662096,133.987848566174,144.98023288847156
2026-02-15,2026_02.csv,136.78012690612516,133.97745305473507,132.59667315083152,141.3504639662096,133.987848566174,144.98023288847156
2026-02-16,2026_02.csv,136.78303294115472,133.98272923732938,132.59667315083152,141.3504639662096,133.987848566174,144.98023288847156
2026-02-17,2026_02.csv,136.7983711630853,134.0105772359787,132.59667315083152,141.3504639662096,133.987848566174,144.98023288847156
2026-02-18,2026_02.csv,136.81143931245558,134.03430370229654,132.59667315083152,141.3504639662096,133.987848566174,144.98023288847156
2026-02-19,2026_02.csv,136.4568465138109,133.52927076122754,132.60182547791823,141.27036159882167,133.46898113424268,144.98023288847156
2026-02-20,2026_02.csv,136.40904272774745,133.47329494354344,132.60182547791823,141.17850172068447,133.44589687390874,144.98023288847156
2026-02-21,2026_02.csv,136.29761568526172,133.47329494354344,132.60182547791823,141.0973414281883,132.6462833230902,144.98023288847156
2026-02-22,2026_02.csv,136.27451860710002,133.45754206550626,132.60182547791823,141.08035491966177,132.55084937061935,144.98023288847156
2026-02-23,2026_02.csv,136.2738159229582,133.45754206550626,132.60182547791823,141.07578235384878,132.55084937061935,144.98023288847156
2026-02-24,2026_02.csv,136.25167173050195,133.42182639556376,132.60182547791823,141.07578235384878,132.53086941227548,144.98023288847156
2026-02-25,2026_02.csv,136.20482206128236,133.35966379948647,132.55253221695116,141.028271084937,132.49509371343123,144.98023288847156
2026-02-26,2026_02.csv,136.2073539212609,133.3640980653109,132.55753113460605,141.028271084937,132.49509371343123,144.98023288847156
2026-02-27,2026_02.csv,136.19714068536334,133.3455549655457,132.55753113460605,141.028271084937,132.49509371343123,144.98023288847156
2026-02-28,2026_02.csv,136.1642757600633,133.32423961495704,132.55753113460605,140.94740032170768,132.42481638930605,144.98023288847156
2026-03-01,2026_03.csv,136.1648186914101,133.32522535838157,132.55753113460605,140.94740032170768,132.42481638930605,144.98023288847156
2026-03-02,2026_03.csv,136.43819505067466,133.28813264977853,132.55753113460605,141.70686006342623,133.85586707606447,144.98023288847156
2026-03-03,2026_03.csv,136.31254922236965,133.8435243937978,133.18085948905917,141.42848230561643,133.83501355018993,142.39797527194713
2026-03-04,2026_03.csv,136.3027384124386,133.9601962034156,133.18085948905917,141.28447417159978,133.60072570215664,142.24884660365336
2026-03-05,2026_03.csv,136.28325388158598,133.91299004228088,133.18085948905917,141.31031886923856,133.62128429629192,142.24884660365336
2026-03-06,2026_03.csv,135.5156176213068,133.42119918034535,132.3882014701855,140.5597759724448,132.2790095249929,140.94184393081727
2026-03-07,2026_03.csv,135.42112457131643,133.23796562928075,132.3882014701855,140.60161125003182,132.2790095249929,140.94184393081727
2026-03-08,2026_03.csv,135.41711120084017,133.23322849810367,132.30980360444983,140.60161125003182,132.2790095249929,140.94184393081727
2026-03-09,2026_03.csv,135.41394705206565,133.236826812671,132.30980360444983,140.56812449221928,132.2790095249929,140.94184393081727
2026-03-10,2026_03.csv,135.33879007777455,133.15228111010433,132.30980360444983,140.56812449221928,132.0479806704753,140.94184393081727
2026-03-11,2026_03.csv,135.31284523497365,133.1179344846258,132.45390157694737,140.60395313518248,131.925848612658,140.94184393081727
2026-03-12,Forward Fill,135.31284523497365,133.1179344846258,132.45390157694737,140.60395313518248,131.925848612658,140.94184393081727
2026-03-13,2026_03.csv,135.30644194622832,133.1243315670971,132.45390157694737,140.57597389625192,131.8803789788084,140.94184393081727
2026-03-14,2026_03.csv,135.25969986948454,133.17081643621063,131.62852161602606,140.55277074309646,131.44406308790388,140.94184393081727
2026-03-15,2026_03.csv,135.2492158487064,133.15010382395477,131.59546700786885,140.56263715395636,131.44406308790388,140.94184393081727
2026-03-16,2026_03.csv,135.06257071076897,132.81123184956948,131.59546700786885,140.56263715395636,131.44406308790388,140.94184393081727
2026-03-17,2026_03.csv,134.96015601585052,132.62561687598435,131.59421964046996,140.56160469133118,131.44406308790388,140.94184393081727
2026-03-18,2026_03.csv,134.96665233374551,132.68139156403035,131.59421964046996,140.27181204390064,131.60818077339027,140.94184393081727
2026-03-19,2026_03.csv,134.8615671892307,132.50631498525595,131.59421964046996,140.26094797088746,131.5517272903101,140.94184393081727
2026-03-20,2026_03.csv,134.81134817238583,132.441791451189,131.59421964046996,140.26029451195942,131.43391152537077,140.94184393081727
2026-03-21,2026_03.csv,134.82819073910525,132.47039967052626,131.59421964046996,140.26029451195942,131.44268403978842,140.94184393081727
2026-03-22,2026_03.csv,134.8294150994048,132.47039967052626,131.59421964046996,140.26826177308752,131.44268403978842,140.94184393081727
2026-03-23,2026_03.csv,134.8294150994048,132.47039967052626,131.59421964046996,140.26826177308752,131.44268403978842,140.94184393081727
2026-03-24,2026_03.csv,134.80782296130891,132.43443235965017,131.49473519462595,140.26826177308752,131.44268403978842,140.94184393081727
2026-03-25,2026_03.csv,134.7938645724051,132.48257169618984,131.49473519462595,140.1082639458362,131.31432178685088,140.94184393081727
2026-03-26,2026_03.csv,134.79049587550944,132.47610404842206,131.49473519462595,140.1082639458362,131.31588600890888,140.94184393081727
2026-03-27,2026_03.csv,134.79532269750572,132.50354470186352,131.3019763317361,140.0637904997292,131.31588600890888,140.94184393081727
2026-03-28,2026_03.csv,134.79761521587292,132.50770698668913,131.3019763317361,140.0637904997292,131.31588600890888,140.94184393081727
2026-03-29,2026_03.csv,134.33933285483698,131.72658665794535,131.1117164822339,139.98410526684256,131.21568138291684,140.94184393081727
2026-03-30,2026_03.csv,134.34196204118405,131.72709720258126,131.24280351334994,139.98410526684256,131.21568138291684,140.94184393081727
2026-03-31,2026_03.csv,134.31222605070323,131.68485773597527,130.60945194639675,140.0200536187304,131.21041988229186,140.94184393081727
2026-04-01,2026_04.csv,134.76271175422556,131.74618096267625,130.75402338930638,140.6945597053689,132.10553609368193,142.23958278139824
2026-04-02,2026_04.csv,134.78980060156167,131.79824071019007,130.7681269843463,140.66081371500556,132.13259355511414,142.23958278139824
2026-04-03,2026_04.csv,134.78980060156167,131.79824071019007,130.7681269843463,140.66081371500556,132.13259355511414,142.23958278139824
2026-04-04,2026_04.csv,134.76947924809215,131.763021233675,130.7681269843463,140.66081371500556,132.12513482790013,142.23958278139824
2026-04-05,2026_04.csv,134.746503581861,131.72659866983545,130.7681269843463,140.64184684024548,132.12513482790013,142.23958278139824
2026-04-06,2026_04.csv,134.996444422944,132.15881000752995,131.48954257115614,140.64184684024548,132.11676459895338,142.23958278139824
2026-04-07,2026_04.csv,134.996444422944,132.15881000752995,131.48954257115614,140.64184684024548,132.11676459895338,142.23958278139824
2026-04-08,2026_04.csv,134.91158783204565,131.9778098321104,131.6322455342855,140.78415266039494,132.0392765868373,142.23958278139824
2026-04-09,2026_04.csv,134.844497860172,131.9030809147332,131.6322455342855,140.61541546649758,132.0392765868373,142.23958278139824
2026-04-10,2026_04.csv,134.34299286851027,131.53249404446606,131.37007188400466,139.57420494193727,130.96707144568038,142.23958278139824
2026-04-11,2026_04.csv,134.31943786790114,131.5494392671303,131.3626045371065,139.43568511912966,130.87440714012885,142.23958278139824
2026-04-12,2026_04.csv,134.30260919303043,131.5078936398647,131.3626045371065,139.43568511912966,130.92332685680802,142.23958278139824
2026-04-13,2026_04.csv,134.30102429543322,131.5078936398647,131.3626045371065,139.42537173913604,130.92332685680802,142.23958278139824
2026-04-14,2026_04.csv,134.21923285113044,131.40337572691922,131.3091910358002,139.29833668348076,130.89305705698172,142.23958278139824
2026-04-15,2026_04.csv,134.120976442477,131.23092997044174,131.377587970894,139.29833668348076,130.85668460801057,142.23958278139824
2026-04-16,2026_04.csv,134.12907649981588,131.25191447423856,131.377587970894,139.28210186086488,130.8489030381202,142.23958278139824
2026-04-17,2026_04.csv,134.12417474538216,131.25682028949942,131.377587970894,139.23262178718448,130.8489030381202,142.23958278139824
2026-04-18,2026_04.csv,134.12113235120472,131.24782684712375,131.377587970894,139.24505751231652,130.8489030381202,142.23958278139824
2026-04-19,2026_04.csv,134.11458640179004,131.23858298602613,131.377587970894,139.2268655715775,130.8597394754785,142.23958278139824
2026-04-20,2026_04.csv,134.11458640179004,131.23858298602613,131.377587970894,139.2268655715775,130.8597394754785,142.23958278139824
2026-04-21,2026_04.csv,134.1023184816585,131.24725019051394,131.27894033891303,139.2268655715775,130.73631060157092,142.23958278139824
2026-04-22,2026_04.csv,134.08789880411396,131.22106989643544,131.27894033891303,139.2268655715775,130.73631060157092,142.23958278139824
2026-04-23,2026_04.csv,134.06894233876494,131.1866526332205,131.27894033891303,139.2268655715775,130.73631060157092,142.23958278139824
2026-04-24,2026_04.csv,134.0595335702415,131.16531151906247,131.27894033891303,139.24212884992983,130.73631060157092,142.23958278139824
2026-04-25,2026_04.csv,134.09145700434848,131.22468618681327,131.23544012111563,139.24212884992983,130.73631060157092,142.23958278139824
2026-04-26,2026_04.csv,134.1177774639087,131.27247348090765,131.23544012111563,139.24212884992983,130.73631060157092,142.23958278139824
2026-04-27,Forward Fill,134.1177774639087,131.27247348090765,131.23544012111563,139.24212884992983,130.73631060157092,142.23958278139824
2026-04-28,Forward Fill,134.1177774639087,131.27247348090765,131.23544012111563,139.24212884992983,130.73631060157092,142.23958278139824
2026-04-29,Forward Fill,134.1177774639087,131.27247348090765,131.23544012111563,139.24212884992983,130.73631060157092,142.23958278139824
2026-04-30,Forward Fill,134.1177774639087,131.27247348090765,131.23544012111563,139.24212884992983,130.73631060157092,142.23958278139824
2026-05-01,2026_05.csv,134.60907293294983,131.6334917235648,131.3745492810194,140.5513595344851,131.45359432173203,142.23958278139824
2026-05-02,2026_05.csv,134.5992462779091,131.6158633562857,131.3680038905883,140.5513595344851,131.45359432173203,142.23958278139824
2026-05-03,2026_05.csv,134.59818823766838,131.61394238374223,131.3680038905883,140.5513595344851,131.45359432173203,142.23958278139824
2026-05-04,2026_05.csv,134.59818823766838,131.61394238374223,131.3680038905883,140.5513595344851,131.45359432173203,142.23958278139824
2026-05-05,2026_05.csv,134.59818823766838,131.61394238374223,131.3680038905883,140.5513595344851,131.45359432173203,142.23958278139824
2026-05-06,2026_05.csv,134.1885215491341,131.428512536036,130.06961949260503,140.3710446300261,131.4929927682737,140.54053787599594
2026-05-07,2026_05.csv,131.95856172243288,130.98556608232525,129.92771148322748,140.1269052834361,130.4749838267704,128.7132667425211
2026-05-08,2026_05.csv,131.2843518882762,130.5948286005567,129.33660135708004,138.83245596681718,129.5952279914006,127.7994587841969
2026-05-09,2026_05.csv,130.3476196241193,130.59259918481578,129.33660135708004,138.8085849828031,129.3758785080226,121.92016548263143
2026-05-10,2026_05.csv,130.32467318654238,130.54946189337414,129.33660135708004,138.8138746024399,129.3758785080226,121.92016548263143
2026-05-11,2026_05.csv,130.32357704783914,130.54747174945354,129.33660135708004,138.8138746024399,129.3758785080226,121.92016548263143
2026-05-12,2026_05.csv,130.255947226599,130.58274772617472,128.64012635544842,138.5134522571499,129.14625114959713,121.92016548263143
2026-05-13,2026_05.csv,130.23561392162176,130.5491380301933,128.68316133518385,138.51367086203717,129.12503105924515,121.92016548263143
2026-05-14,2026_05.csv,129.9924099230779,130.0998551404338,128.68316133518385,138.5333639744557,129.134948748336,121.92016548263143
2026-05-15,2026_05.csv,130.00536917764904,130.12338389790165,128.68316133518385,138.5333639744557,129.134948748336,121.92016548263143
