fecha,id_producto,precio,oferta
2026-03-10,784748,10.0,0
2026-03-10,784769,59.0,0
2026-03-10,784786,129.0,0
2026-03-10,784821,26.9,0
2026-03-10,784829,17.5,0
2026-03-10,784834,23.0,0
2026-03-10,784854,16.2,0
2026-03-10,784871,30.9,0
2026-03-10,784876,35.9,0
2026-03-10,784879,17.8,0
2026-03-10,784885,3.5,0
2026-03-10,784894,17.8,0
2026-03-10,784970,20.0,0
2026-03-10,784973,41.0,0
2026-03-10,785013,38.3,0
2026-03-10,785026,75.0,0
2026-03-10,785137,29.0,0
2026-03-10,785156,46.0,0
2026-03-10,785157,7.0,0
2026-03-10,785162,7.0,0
2026-03-10,785177,7.0,0
2026-03-10,785182,7.0,0
2026-03-10,785186,29.0,0
2026-03-10,785211,30.0,0
2026-03-10,785214,57.0,0
2026-03-10,785218,156.0,0
2026-03-10,785220,19.5,0
2026-03-10,785267,19.5,0
2026-03-10,785361,25.5,0
2026-03-10,785413,17.0,0
2026-03-10,785437,30.5,0
2026-03-10,785447,43.9,0
2026-03-10,785476,25.0,0
2026-03-10,785479,18.1,0
2026-03-10,785488,28.9,0
2026-03-10,785623,110.0,0
2026-03-10,785629,45.0,0
2026-03-10,785635,165.0,0
2026-03-10,785643,70.5,0
2026-03-10,785668,76.5,0
2026-03-10,785674,10.3,0
2026-03-10,785683,17.0,0
2026-03-10,785692,26.8,0
2026-03-10,785723,11.9,0
2026-03-10,785737,32.5,0
2026-03-10,785739,15.0,0
2026-03-10,785749,7.3,0
2026-03-10,785765,12.5,0
2026-03-10,785768,90.0,0
2026-03-10,785785,129.0,0
2026-03-10,785796,115.0,0
2026-03-10,785862,14.4,0
2026-03-10,785869,65.0,0
2026-03-10,785873,43.5,0
2026-03-10,785886,46.0,0
2026-03-10,785894,10.0,0
2026-03-10,785926,41.0,0
2026-03-10,785929,41.0,0
2026-03-10,785931,41.0,0
2026-03-10,785943,19.0,0
2026-03-10,785948,69.0,0
2026-03-10,785998,22.6,0
2026-03-10,786024,7.5,0
2026-03-10,786240,8.2,0
2026-03-10,786327,32.5,0
2026-03-10,786331,56.0,0
2026-03-10,786332,99.0,0
2026-03-10,786359,39.5,0
2026-03-10,786428,32.5,0
2026-03-10,786495,11.5,0
2026-03-10,786715,16.5,0
2026-03-10,786726,49.9,0
2026-03-10,786728,14.9,0
2026-03-10,786748,32.0,0
2026-03-10,786752,33.9,0
2026-03-10,786757,33.9,0
2026-03-10,786763,33.9,0
2026-03-10,786795,30.5,0
2026-03-10,786797,25.0,0
2026-03-10,786802,55.0,0
2026-03-10,786811,55.0,0
2026-03-10,786831,15.8,0
2026-03-10,786842,18.5,0
2026-03-10,786855,27.5,0
2026-03-10,786857,15.8,0
2026-03-10,786889,27.5,0
2026-03-10,786893,12.9,0
2026-03-10,786894,15.0,0
2026-03-10,786896,28.5,0
2026-03-10,786936,38.5,0
2026-03-10,786938,77.0,0
2026-03-10,786943,16.9,0
2026-03-10,786952,16.0,0
2026-03-10,786975,18.5,0
2026-03-10,786979,6.3,0
2026-03-10,786994,199.0,0
2026-03-10,787044,30.0,0
2026-03-10,787067,88.0,0
2026-03-10,787074,17.0,0
2026-03-10,787079,5.5,0
2026-03-10,787084,4.5,0
2026-03-10,787233,6.8,0
2026-03-10,787314,18.0,0
2026-03-10,787329,17.5,0
2026-03-10,787398,36.0,0
2026-03-10,787412,136.0,0
2026-03-10,787417,29.7,0
2026-03-10,787419,17.5,0
2026-03-10,787430,145.0,0
2026-03-10,787437,36.0,0
2026-03-10,787459,10.3,0
2026-03-10,787460,17.2,0
2026-03-10,787469,46.0,0
2026-03-10,787473,55.0,0
2026-03-10,787475,17.2,0
2026-03-10,787493,46.0,0
2026-03-10,787517,92.0,0
2026-03-10,787552,36.0,0
2026-03-10,787593,36.0,0
2026-03-10,787622,14.5,0
2026-03-10,787641,13.0,0
2026-03-10,787657,10.3,0
2026-03-10,787659,30.0,0
2026-03-10,787694,46.0,0
2026-03-10,787715,11.5,0
2026-03-10,787764,18.9,0
2026-03-10,787831,10.7,0
2026-03-10,787846,10.0,0
2026-03-10,787963,9.6,0
2026-03-10,787967,23.0,0
2026-03-10,787968,9.6,0
2026-03-10,787993,7.6,0
2026-03-10,788136,14.0,0
2026-03-10,788205,64.9,0
2026-03-10,788369,33.5,0
2026-03-10,788572,8.0,0
2026-03-10,789020,7.0,0
2026-03-10,789032,26.0,0
2026-03-10,789066,26.0,0
2026-03-10,789121,13.8,0
2026-03-10,789132,13.8,0
2026-03-10,789146,12.5,0
2026-03-10,789235,12.5,0
2026-03-10,789259,66.5,0
2026-03-10,789276,315.0,0
2026-03-10,789326,165.0,0
2026-03-10,789327,27.0,0
2026-03-10,789329,67.0,0
2026-03-10,789334,44.0,0
2026-03-10,789339,29.0,0
2026-03-10,789348,44.0,0
2026-03-10,789356,44.0,0
2026-03-10,789368,54.9,0
2026-03-10,789423,13.8,0
2026-03-10,789432,20.0,0
2026-03-10,789434,23.5,0
2026-03-10,789438,17.5,0
2026-03-10,789474,64.9,0
2026-03-10,789511,16.0,0
2026-03-10,789526,18.7,0
2026-03-10,789538,13.8,0
2026-03-10,789541,29.0,0
2026-03-10,789572,29.0,0
2026-03-10,789573,35.0,0
2026-03-10,789576,20.0,0
2026-03-10,789585,27.5,0
2026-03-10,789587,23.5,0
2026-03-10,789590,19.5,0
2026-03-10,789596,70.0,0
2026-03-10,789614,69.0,0
2026-03-10,789618,14.9,0
2026-03-10,789620,152.0,0
2026-03-10,789629,96.5,0
2026-03-10,789639,73.3,0
2026-03-10,789647,13.8,0
2026-03-10,789656,25.0,0
2026-03-10,789666,65.0,0
2026-03-10,789673,30.5,0
2026-03-10,789676,17.5,0
2026-03-10,789678,58.0,0
2026-03-10,789701,124.0,0
2026-03-10,789715,18.0,0
2026-03-10,789725,22.9,0
2026-03-10,789731,28.0,0
2026-03-10,789741,199.0,0
2026-03-10,789742,65.0,0
2026-03-10,789745,28.0,0
2026-03-10,789755,65.0,0
2026-03-10,789757,49.0,0
2026-03-10,789796,56.0,0
2026-03-10,789803,19.3,0
2026-03-10,789811,19.3,0
2026-03-10,789824,11.3,0
2026-03-10,789826,7.9,0
2026-03-10,789835,16.6,0
2026-03-10,789846,11.3,0
2026-03-10,789848,245.0,0
2026-03-10,789859,16.6,0
2026-03-10,790121,16.0,0
2026-03-10,790211,9.0,0
2026-03-10,790222,16.0,0
2026-03-10,790233,9.0,0
2026-03-10,790277,4.9,0
2026-03-10,790961,18.0,0
2026-03-10,790966,24.0,0
2026-03-10,790967,27.0,0
2026-03-10,790976,18.0,0
2026-03-10,790981,20.0,0
2026-03-10,791008,24.0,0
2026-03-10,791033,25.0,0
2026-03-10,791048,23.0,0
2026-03-10,791053,20.0,0
2026-03-10,791068,24.0,0
2026-03-10,791073,23.0,0
2026-03-10,791102,24.0,0
2026-03-10,791105,16.0,0
2026-03-10,791117,24.0,0
2026-03-10,791137,48.5,0
2026-03-10,791142,55.0,0
2026-03-10,791177,26.9,0
2026-03-10,791182,27.0,0
2026-03-10,791197,22.0,0
2026-03-10,791211,23.0,0
2026-03-10,791226,23.0,0
2026-03-10,791232,20.0,0
2026-03-10,791246,47.0,0
2026-03-10,791271,40.0,0
2026-03-10,791286,26.9,0
2026-03-10,791291,26.0,0
2026-03-10,791300,48.0,0
2026-03-10,791333,30.0,0
2026-03-10,791478,110.0,0
2026-03-10,791587,15.0,0
2026-03-10,791596,15.0,0
2026-03-10,791979,10.9,0
2026-03-10,792209,12.0,0
2026-03-10,792214,60.0,0
2026-03-10,792383,23.0,0
2026-03-10,792398,35.0,0
2026-03-10,792407,16.0,0
2026-03-10,792685,27.0,0
2026-03-10,792693,39.9,0
2026-03-10,792709,13.7,0
2026-03-10,792714,5.3,0
2026-03-10,792729,12.9,0
2026-03-10,792898,35.0,0
2026-03-10,792932,260.0,0
2026-03-10,792947,195.0,0
2026-03-10,792952,195.0,0
2026-03-10,792962,82.0,0
2026-03-10,793148,3995.0,0
2026-03-10,793514,26.5,0
2026-03-10,793528,29.9,0
2026-03-10,793538,26.5,0
2026-03-10,793557,21.0,0
2026-03-10,793561,12.9,0
2026-03-10,793565,19.9,0
2026-03-10,793582,15.9,0
2026-03-10,793596,49.0,0
2026-03-10,793690,19.0,0
2026-03-10,793692,17.5,0
2026-03-10,793696,13.8,0
2026-03-10,793737,22.5,0
2026-03-10,794218,29.0,0
2026-03-10,794237,29.0,0
2026-03-10,795451,38.0,0
2026-03-10,795580,21.0,0
2026-03-10,795621,38.0,0
2026-03-10,795748,22.0,0
2026-03-10,796115,80.0,0
2026-03-10,796327,24.5,0
2026-03-10,796457,15.5,0
2026-03-10,796483,16.0,0
2026-03-10,796533,26.0,0
2026-03-10,796581,38.0,0
2026-03-10,796728,35.0,0
2026-03-10,796761,24.0,0
2026-03-10,797213,89.0,0
2026-03-10,797223,89.0,0
2026-03-10,797233,89.0,0
2026-03-10,797243,89.0,0
2026-03-10,797253,89.0,0
2026-03-10,797438,23.5,0
2026-03-10,797620,73.4,0
2026-03-10,797635,73.4,0
2026-03-10,797837,42.5,0
2026-03-10,798235,13.99,0
2026-03-10,798311,79.0,0
2026-03-10,798321,27.0,0
2026-03-10,798322,15.0,0
2026-03-10,798326,16.5,0
2026-03-10,798338,43.0,0
2026-03-10,798342,15.0,0
2026-03-10,798346,27.0,0
2026-03-10,798348,240.0,0
2026-03-10,798349,33.5,0
2026-03-10,798350,27.0,0
2026-03-10,798352,15.0,0
2026-03-10,798362,15.0,0
2026-03-10,798365,350.0,0
2026-03-10,798368,130.0,0
2026-03-10,798372,15.0,0
2026-03-10,798412,18.7,0
2026-03-10,798427,33.9,0
2026-03-10,798436,53.5,0
2026-03-10,798452,18.7,0
2026-03-10,798459,33.5,0
2026-03-10,798472,140.0,0
2026-03-10,798532,35.5,0
2026-03-10,798537,32.5,0
2026-03-10,798538,140.0,0
2026-03-10,798542,17.5,0
2026-03-10,798579,23.5,0
2026-03-10,798628,18.7,0
2026-03-10,798634,43.0,0
2026-03-10,798654,37.5,0
2026-03-10,798768,71.0,0
2026-03-10,800122,116.0,0
2026-03-10,800271,31.0,0
2026-03-10,800278,32.0,0
2026-03-10,800279,12.5,0
2026-03-10,800874,35.0,0
2026-03-10,801125,30.0,0
2026-03-10,801338,4.0,0
2026-03-10,802401,20.0,0
2026-03-10,802402,10.0,0
2026-03-10,802403,19.0,0
2026-03-10,802693,35.7,0
2026-03-10,803053,24.0,0
2026-03-10,803054,15.0,0
2026-03-10,803190,21.0,0
2026-03-10,804906,42.0,0
2026-03-10,805543,6.0,0
2026-03-10,805692,46.0,0
2026-03-10,805701,28.5,0
2026-03-10,805776,6.3,0
2026-03-10,805825,21.3,0
2026-03-10,805830,21.0,0
2026-03-10,805845,21.0,0
2026-03-10,807497,30.0,0
2026-03-10,807538,14.0,0
2026-03-10,807897,16.5,0
2026-03-10,808126,75.0,0
2026-03-10,808131,57.5,0
2026-03-10,808146,28.0,0
2026-03-10,808166,23.0,0
2026-03-10,808565,107.0,0
2026-03-10,808591,107.0,0
2026-03-10,808593,20.0,0
2026-03-10,808625,107.0,0
2026-03-10,808626,250.0,0
2026-03-10,808671,13.5,0
2026-03-10,808695,107.0,0
2026-03-10,808702,107.0,0
2026-03-10,809184,99.0,0
2026-03-10,809185,99.0,0
2026-03-10,809203,50.5,0
2026-03-10,809428,115.0,0
2026-03-10,809472,42.0,0
2026-03-10,809590,185.0,0
2026-03-10,809626,34.9,0
2026-03-10,809628,34.9,0
2026-03-10,809630,34.9,0
2026-03-10,809631,34.9,0
2026-03-10,809632,34.9,0
2026-03-10,809700,22.0,0
2026-03-10,809732,52.0,0
2026-03-10,809814,190.0,0
2026-03-10,809815,190.0,0
2026-03-10,809816,190.0,0
2026-03-10,809817,190.0,0
2026-03-10,809822,86.0,0
2026-03-10,809823,86.0,0
2026-03-10,810060,71.0,0
2026-03-10,811796,30.9,0
2026-03-10,811994,55.0,0
2026-03-10,812660,60.5,0
2026-03-10,812764,115.0,0
2026-03-10,813158,10.0,0
2026-03-10,814324,21.0,0
2026-03-10,816356,219.0,0
2026-03-10,816363,122.0,0
2026-03-10,816368,205.0,0
2026-03-10,816376,117.0,0
2026-03-10,816377,298.0,0
2026-03-10,816379,333.0,0
2026-03-10,816387,236.0,0
2026-03-10,816388,211.0,0
2026-03-10,816419,14.5,0
2026-03-10,816427,125.0,0
2026-03-10,816428,125.0,0
2026-03-10,816429,125.0,0
2026-03-10,816430,125.0,0
2026-03-10,816439,16.0,0
2026-03-10,816880,18.9,0
2026-03-10,816904,21.0,0
2026-03-10,818428,87.0,0
2026-03-10,818468,4.5,0
2026-03-10,818564,8.5,0
2026-03-10,818669,36.0,0
2026-03-10,818724,42.0,0
2026-03-10,819403,107.5,0
2026-03-10,819418,132.0,0
2026-03-10,819423,229.0,0
2026-03-10,819563,155.0,0
2026-03-10,819564,155.0,0
2026-03-10,819656,205.0,0
2026-03-10,819661,20.0,0
2026-03-10,819676,10.4,0
2026-03-10,819958,3.0,0
2026-03-10,820002,10.0,0
2026-03-10,820146,28.0,0
2026-03-10,820151,129.0,0
2026-03-10,820319,20.5,0
2026-03-10,820339,140.0,0
2026-03-10,820408,190.0,0
2026-03-10,820428,25.7,0
2026-03-10,820453,70.0,0
2026-03-10,820468,68.0,0
2026-03-10,820611,27.0,0
2026-03-10,821224,12.0,0
2026-03-10,821225,19.0,0
2026-03-10,821226,30.0,0
2026-03-10,821227,68.0,0
2026-03-10,821228,12.0,0
2026-03-10,821229,62.0,0
2026-03-10,821230,62.0,0
2026-03-10,821372,15.9,0
2026-03-10,821472,19.0,0
2026-03-10,821474,8.5,0
2026-03-10,821530,70.0,0
2026-03-10,821565,41.2,0
2026-03-10,822628,6.0,0
2026-03-10,822637,61.5,0
2026-03-10,822939,66.0,0
2026-03-10,823105,63.8,0
2026-03-10,823572,115.0,0
2026-03-10,823665,3.0,0
2026-03-10,823670,6.0,0
2026-03-10,825641,5.2,0
2026-03-10,825661,5.2,0
2026-03-10,825676,5.2,0
2026-03-10,825705,12.5,0
2026-03-10,825785,62.5,0
2026-03-10,825894,117.0,0
2026-03-10,825903,85.0,0
2026-03-10,826273,8.5,0
2026-03-10,826288,15.0,0
2026-03-10,826302,13.5,0
2026-03-10,826342,13.9,0
2026-03-10,826357,13.3,0
2026-03-10,826426,1850.0,0
2026-03-10,826431,105.0,0
2026-03-10,826446,69.0,0
2026-03-10,826684,3945.0,0
2026-03-10,826699,30.5,0
2026-03-10,826708,9.8,0
2026-03-10,827120,12.0,0
2026-03-10,827687,27.4,0
2026-03-10,827692,27.4,0
2026-03-10,827736,27.4,0
2026-03-10,827916,16.3,0
2026-03-10,828600,30.0,0
2026-03-10,828724,36.0,0
2026-03-10,829876,165.0,0
2026-03-10,830004,25.0,0
2026-03-10,830019,45.0,0
2026-03-10,830400,4.8,0
2026-03-10,830415,4.8,0
2026-03-10,830420,4.8,0
2026-03-10,830435,4.8,0
2026-03-10,830440,1.7,0
2026-03-10,830455,1.7,0
2026-03-10,830460,1.7,0
2026-03-10,830475,1.7,0
2026-03-10,830519,24.0,0
2026-03-10,830524,20.0,0
2026-03-10,830564,49.5,0
2026-03-10,830702,40.0,0
2026-03-10,831140,9.0,0
2026-03-10,831142,28.0,0
2026-03-10,831285,4.8,0
2026-03-10,831542,38.0,0
2026-03-10,831544,18.5,0
2026-03-10,831644,14.0,0
2026-03-10,831804,6.0,0
2026-03-10,832713,5.0,0
2026-03-10,832716,11.0,0
2026-03-10,832717,10.0,0
2026-03-10,832897,9.5,0
2026-03-10,832906,53.0,0
2026-03-10,833261,4.5,0
2026-03-10,833716,46.0,0
2026-03-10,834308,6.0,0
2026-03-10,834313,6.0,0
2026-03-10,834328,6.0,0
2026-03-10,834353,12.0,0
2026-03-10,834393,167.0,0
2026-03-10,834402,155.0,0
2026-03-10,834437,82.5,0
2026-03-10,834457,22.0,0
2026-03-10,834497,1.7,0
2026-03-10,835247,89.0,0
2026-03-10,835267,49.0,0
2026-03-10,835272,86.9,0
2026-03-10,835292,81.0,0
2026-03-10,835316,78.5,0
2026-03-10,835336,102.0,0
2026-03-10,835341,89.0,0
2026-03-10,835356,102.0,0
2026-03-10,835405,70.0,0
2026-03-10,835430,69.0,0
2026-03-10,835445,66.0,0
2026-03-10,835450,65.0,0
2026-03-10,835465,74.0,0
2026-03-10,835470,64.0,0
2026-03-10,835509,75.0,0
2026-03-10,835514,60.0,0
2026-03-10,835534,57.0,0
2026-03-10,835549,65.0,0
2026-03-10,835623,79.0,0
2026-03-10,835767,65.0,0
2026-03-10,835896,69.0,0
2026-03-10,835905,70.0,0
2026-03-10,836127,28.0,0
2026-03-10,836359,145.0,0
2026-03-10,836646,20.5,0
2026-03-10,836651,19.5,0
2026-03-10,836666,20.5,0
2026-03-10,836671,19.5,0
2026-03-10,836700,16.9,0
2026-03-10,836801,7.5,0
2026-03-10,836860,59.0,0
2026-03-10,836861,59.0,0
2026-03-10,836884,6.9,0
2026-03-10,836948,12.5,0
2026-03-10,837150,31.5,0
2026-03-10,837151,14.0,0
2026-03-10,837152,21.0,0
2026-03-10,837674,3.5,0
2026-03-10,837891,40.0,0
2026-03-10,837892,29.0,0
2026-03-10,837893,46.0,0
2026-03-10,837894,40.0,0
2026-03-10,837971,10.0,0
2026-03-10,837976,17.0,0
2026-03-10,837977,30.0,0
2026-03-10,837979,25.0,0
2026-03-10,837999,24.0,0
2026-03-10,838120,60.0,0
2026-03-10,838298,21.0,0
2026-03-10,838299,28.0,0
2026-03-10,838300,39.0,0
2026-03-10,838309,16.0,0
2026-03-10,838444,6.0,0
2026-03-10,838459,11.5,0
2026-03-10,838513,19.3,0
2026-03-10,838519,155.0,0
2026-03-10,838573,175.0,0
2026-03-10,838595,27.5,0
2026-03-10,838596,27.5,0
2026-03-10,838617,20.0,0
2026-03-10,838622,20.0,0
2026-03-10,838676,3.5,0
2026-03-10,838763,148.0,0
2026-03-10,838767,21.0,0
2026-03-10,838772,32.0,0
2026-03-10,838861,41.0,0
2026-03-10,839026,13.0,0
2026-03-10,839028,18.0,0
2026-03-10,839081,9.8,0
2026-03-10,839239,39.0,0
2026-03-10,839240,145.0,0
2026-03-10,839241,120.0,0
2026-03-10,839243,93.0,0
2026-03-10,839254,14.0,0
2026-03-10,839310,6.0,0
2026-03-10,839338,3.8,0
2026-03-10,839343,26.5,0
2026-03-10,839358,26.5,0
2026-03-10,839596,27.5,0
2026-03-10,839601,20.0,0
2026-03-10,839635,72.0,0
2026-03-10,839800,145.0,0
2026-03-10,839810,39.0,0
2026-03-10,839895,45.0,0
2026-03-10,839896,45.0,0
2026-03-10,839902,45.0,0
2026-03-10,840100,18.2,0
2026-03-10,840115,20.0,0
2026-03-10,840615,54.0,0
2026-03-10,840620,54.0,0
2026-03-10,840635,57.0,0
2026-03-10,840640,65.0,0
2026-03-10,840655,88.0,0
2026-03-10,840659,15.0,0
2026-03-10,840663,15.0,0
2026-03-10,840695,23.8,0
2026-03-10,840704,13.8,0
2026-03-10,840828,205.0,0
2026-03-10,841000,65.0,0
2026-03-10,841321,95.0,0
2026-03-10,841336,81.5,0
2026-03-10,841450,31.0,0
2026-03-10,841616,98.0,0
2026-03-10,841658,36.0,0
2026-03-10,841663,36.0,0
2026-03-10,841842,81.5,0
2026-03-10,841915,35.0,0
2026-03-10,841918,52.0,0
2026-03-10,841949,12.9,0
2026-03-10,842111,29.5,0
2026-03-10,842116,17.0,0
2026-03-10,842128,16.0,0
2026-03-10,842139,27.0,0
2026-03-10,842145,21.0,0
2026-03-10,842225,47.0,0
2026-03-10,842228,38.0,0
2026-03-10,842229,5.0,0
2026-03-10,842486,135.0,0
2026-03-10,842527,50.0,0
2026-03-10,843366,35.0,0
2026-03-10,843375,15.0,0
2026-03-10,843460,62.0,0
2026-03-10,843948,64.0,0
2026-03-10,844191,138.0,0
2026-03-10,844316,250.0,0
2026-03-10,844588,62.5,0
2026-03-10,844638,36.0,0
2026-03-10,845234,47.9,0
2026-03-10,845304,111.0,0
2026-03-10,845487,21.5,0
2026-03-10,846370,40.0,0
2026-03-10,846423,19.9,0
2026-03-10,846429,42.0,0
2026-03-10,846432,100.0,0
2026-03-10,846455,148.0,0
2026-03-10,846460,69.0,0
2026-03-10,846475,99.0,0
2026-03-10,846480,59.0,0
2026-03-10,846534,39.0,0
2026-03-10,846552,19.0,0
2026-03-10,846631,34.9,0
2026-03-10,846640,42.9,0
2026-03-10,846643,43.0,0
2026-03-10,846645,34.9,0
2026-03-10,846650,26.0,0
2026-03-10,846689,42.0,0
2026-03-10,846785,37.0,0
2026-03-10,846791,30.0,0
2026-03-10,846804,28.0,0
2026-03-10,846808,17.0,0
2026-03-10,846811,15.5,0
2026-03-10,846853,46.0,0
2026-03-10,846858,34.0,0
2026-03-10,846891,40.0,0
2026-03-10,846929,48.0,0
2026-03-10,846973,67.9,0
2026-03-10,846974,45.9,0
2026-03-10,847101,25.5,0
2026-03-10,847334,10.8,0
2026-03-10,847369,54.5,0
2026-03-10,847521,10.0,0
2026-03-10,847861,40.0,0
2026-03-10,847934,50.0,0
2026-03-10,848237,188.0,0
2026-03-10,848661,16.0,0
2026-03-10,848680,440.0,0
2026-03-10,848741,12.5,0
2026-03-10,848749,11.0,0
2026-03-10,848755,12.0,0
2026-03-10,848756,13.0,0
2026-03-10,848757,14.5,0
2026-03-10,848758,14.5,0
2026-03-10,848759,10.0,0
2026-03-10,848761,14.5,0
2026-03-10,848765,14.5,0
2026-03-10,848772,14.0,0
2026-03-10,848774,18.0,0
2026-03-10,848775,11.5,0
2026-03-10,848826,50.0,0
2026-03-10,848944,33.5,0
2026-03-10,849148,28.0,0
2026-03-10,849160,26.0,0
2026-03-10,849316,75.0,0
2026-03-10,849317,75.0,0
2026-03-10,849318,45.0,0
2026-03-10,849319,22.0,0
2026-03-10,849390,17.2,0
2026-03-10,849414,17.2,0
2026-03-10,849846,81.5,0
2026-03-10,849897,81.5,0
2026-03-10,849971,55.0,0
2026-03-10,850048,111.0,0
2026-03-10,850088,48.0,0
2026-03-10,850157,57.0,0
2026-03-10,850197,24.0,0
2026-03-10,850251,45.0,0
2026-03-10,850774,89.0,0
2026-03-10,850839,20.0,0
2026-03-10,850990,8.0,0
2026-03-10,850991,16.9,0
2026-03-10,850992,21.0,0
2026-03-10,850997,14.0,0
2026-03-10,851000,13.0,0
2026-03-10,851003,15.0,0
2026-03-10,851004,21.0,0
2026-03-10,851006,15.0,0
2026-03-10,851007,24.9,0
2026-03-10,851022,21.0,0
2026-03-10,851234,14.9,0
2026-03-10,851398,63.0,0
2026-03-10,851500,21.5,0
2026-03-10,851502,24.0,0
2026-03-10,851505,23.0,0
2026-03-10,851506,21.5,0
2026-03-10,851640,12.0,0
2026-03-10,852059,24.0,0
2026-03-10,852084,20.9,0
2026-03-10,852210,298.0,0
2026-03-10,852273,18.5,0
2026-03-10,852306,34.0,0
2026-03-10,852364,30.0,0
2026-03-10,853007,4.0,0
2026-03-10,853017,122.0,0
2026-03-10,853032,4.0,0
2026-03-10,853038,268.0,0
2026-03-10,853288,21.5,0
2026-03-10,853309,6.0,0
2026-03-10,853314,6.0,0
2026-03-10,853334,23.5,0
2026-03-10,853426,12.0,0
2026-03-10,853436,12.0,0
2026-03-10,853780,360.0,0
2026-03-10,853787,310.0,0
2026-03-10,853790,16.5,0
2026-03-10,853809,8.7,0
2026-03-10,853894,28.0,0
2026-03-10,853938,83.5,0
2026-03-10,853943,87.0,0
2026-03-10,854055,16.5,0
2026-03-10,854060,12.5,0
2026-03-10,854075,12.5,0
2026-03-10,854144,15.0,0
2026-03-10,854159,15.0,0
2026-03-10,854179,33.0,0
2026-03-10,854248,4.7,0
2026-03-10,854317,16.0,0
2026-03-10,854337,18.0,0
2026-03-10,854342,23.0,0
2026-03-10,854357,23.0,0
2026-03-10,854382,16.5,0
2026-03-10,854446,41.0,0
2026-03-10,854560,20.0,0
2026-03-10,854622,155.0,0
2026-03-10,854748,15.5,0
2026-03-10,854753,23.0,0
2026-03-10,854768,23.0,0
2026-03-10,854788,40.0,0
2026-03-10,854791,32.0,0
2026-03-10,854796,19.5,0
2026-03-10,854816,50.0,0
2026-03-10,854826,60.0,0
2026-03-10,854842,51.0,0
2026-03-10,854864,69.0,0
2026-03-10,854877,39.5,0
2026-03-10,854952,71.0,0
2026-03-10,854953,60.0,0
2026-03-10,855019,19.0,0
2026-03-10,855021,27.0,0
2026-03-10,855027,27.0,0
2026-03-10,855112,15.5,0
2026-03-10,855132,26.5,0
2026-03-10,855136,15.0,0
2026-03-10,855147,14.0,0
2026-03-10,855156,20.0,0
2026-03-10,855184,35.0,0
2026-03-10,855187,52.0,0
2026-03-10,855189,15.0,0
2026-03-10,855194,19.0,0
2026-03-10,855201,49.0,0
2026-03-10,855241,8.0,0
2026-03-10,855261,7.8,0
2026-03-10,855310,319.0,0
2026-03-10,855365,20.0,0
2026-03-10,855370,25.5,0
2026-03-10,855584,89.0,0
2026-03-10,855627,245.0,0
2026-03-10,855629,27.0,0
2026-03-10,855630,25.0,0
2026-03-10,855635,35.0,0
2026-03-10,855641,50.0,0
2026-03-10,855651,56.0,0
2026-03-10,855771,21.0,0
2026-03-10,855777,19.0,0
2026-03-10,855778,20.0,0
2026-03-10,855783,21.0,0
2026-03-10,855785,95.0,0
2026-03-10,855805,21.0,0
2026-03-10,855857,120.0,0
2026-03-10,856072,35.0,0
2026-03-10,856078,160.0,0
2026-03-10,856104,59.9,0
2026-03-10,856158,25.0,0
2026-03-10,856203,20.0,0
2026-03-10,856396,20.0,0
2026-03-10,856459,37.0,0
2026-03-10,856520,37.0,0
2026-03-10,856521,40.0,0
2026-03-10,856524,24.0,0
2026-03-10,856527,50.0,0
2026-03-10,856657,18.0,0
2026-03-10,856704,2.5,0
2026-03-10,856727,355.0,0
2026-03-10,856982,38.0,0
2026-03-10,857010,11.9,0
2026-03-10,857021,24.0,0
2026-03-10,857054,44.0,0
2026-03-10,857117,225.0,0
2026-03-10,857387,32.0,0
2026-03-10,858108,18.0,0
2026-03-10,858129,9.0,0
2026-03-10,858235,54.0,0
2026-03-10,858298,22.0,0
2026-03-10,858324,20.5,0
2026-03-10,858364,75.0,0
2026-03-10,858379,75.0,0
2026-03-10,858454,19.0,0
2026-03-10,858455,29.0,0
2026-03-10,858458,60.0,0
2026-03-10,858459,59.9,0
2026-03-10,858566,169.0,0
2026-03-10,858567,46.0,0
2026-03-10,858659,51.0,0
2026-03-10,858715,11.8,0
2026-03-10,859088,61.0,0
2026-03-10,859129,12.8,0
2026-03-10,859134,10.9,0
2026-03-10,859154,29.0,0
2026-03-10,859211,36.7,0
2026-03-10,859481,18.5,0
2026-03-10,859496,10.8,0
2026-03-10,859586,19.0,0
2026-03-10,859738,48.0,0
2026-03-10,860233,66.0,0
2026-03-10,860253,15.0,0
2026-03-10,860990,72.0,0
2026-03-10,861051,32.0,0
2026-03-10,861053,55.0,0
2026-03-10,861055,58.0,0
2026-03-10,861056,53.0,0
2026-03-10,861057,95.0,0
2026-03-10,861058,229.0,0
2026-03-10,861064,49.0,0
2026-03-10,861066,90.0,0
2026-03-10,861070,70.0,0
2026-03-10,861206,25.0,0
2026-03-10,861225,38.0,0
2026-03-10,861228,92.0,0
2026-03-10,861230,115.0,0
2026-03-10,861231,85.0,0
2026-03-10,861235,27.0,0
2026-03-10,861245,62.0,0
2026-03-10,861247,62.0,0
2026-03-10,861250,37.0,0
2026-03-10,861310,55.0,0
2026-03-10,861340,95.0,0
2026-03-10,861384,64.0,0
2026-03-10,861389,82.0,0
2026-03-10,861901,38.0,0
2026-03-10,861935,15.0,0
2026-03-10,862026,44.5,0
2026-03-10,862437,30.0,0
