fecha,id_producto,precio,oferta
2025-03-02,31276,16.0,0
2025-03-02,31277,16.0,0
2025-03-02,31278,16.0,0
2025-03-02,31284,315.0,0
2025-03-02,31285,280.0,0
2025-03-02,31286,125.0,0
2025-03-02,31287,125.0,0
2025-03-02,31289,100.0,0
2025-03-02,31291,17.7,0
2025-03-02,31292,17.7,0
2025-03-02,31293,4.5,0
2025-03-02,31294,114.0,0
2025-03-02,31296,7.5,0
2025-03-02,31297,8.0,0
2025-03-02,31299,35.0,0
2025-03-02,31300,37.5,0
2025-03-02,31306,142.0,0
2025-03-02,31307,142.0,0
2025-03-02,31308,84.5,0
2025-03-02,31309,126.0,0
2025-03-02,31312,49.5,0
2025-03-02,31317,6.8,0
2025-03-02,31320,20.5,0
2025-03-02,31338,7.7,0
2025-03-02,31339,5.3,0
2025-03-02,31340,5.3,0
2025-03-02,31341,7.0,0
2025-03-02,31342,8.5,0
2025-03-02,31343,7.0,0
2025-03-02,31344,18.0,0
2025-03-02,31345,25.5,0
2025-03-02,31351,38.5,0
2025-03-02,31353,56.0,0
2025-03-02,31356,5.0,0
2025-03-02,31359,19.5,0
2025-03-02,31360,19.5,0
2025-03-02,31361,15.8,0
2025-03-02,31362,14.5,0
2025-03-02,31363,29.0,0
2025-03-02,31364,29.0,0
2025-03-02,31365,16.5,0
2025-03-02,31372,93.0,0
2025-03-02,31373,93.0,0
2025-03-02,31380,2.2,0
2025-03-02,31390,44.0,0
2025-03-02,31391,22.2,0
2025-03-02,31392,12.2,0
2025-03-02,31393,12.2,0
2025-03-02,31395,19.0,0
2025-03-02,31400,19.5,0
2025-03-02,31404,126.0,0
2025-03-02,31405,24.5,0
2025-03-02,31407,15.0,0
2025-03-02,31408,24.5,0
2025-03-02,31409,39.0,0
2025-03-02,31413,11.0,0
2025-03-02,31416,300.0,0
2025-03-02,31423,6.2,0
2025-03-02,31425,85.0,0
2025-03-02,31426,40.0,0
2025-03-02,31427,18.0,0
2025-03-02,31428,22.0,0
2025-03-02,31429,15.0,0
2025-03-02,31430,45.0,0
2025-03-02,31433,17.9,0
2025-03-02,31434,72.0,0
2025-03-02,31435,132.0,0
2025-03-02,31442,17.7,0
2025-03-02,31443,15.2,0
2025-03-02,31444,15.2,0
2025-03-02,31461,86.0,0
2025-03-02,31463,124.0,0
2025-03-02,31464,21.0,0
2025-03-02,31466,24.5,0
2025-03-02,31467,24.7,0
2025-03-02,31468,20.5,0
2025-03-02,31472,25.0,0
2025-03-02,31473,37.0,0
2025-03-02,31475,25.0,0
2025-03-02,31476,37.0,0
2025-03-02,31477,23.5,0
2025-03-02,31478,23.0,0
2025-03-02,31479,15.5,0
2025-03-02,31480,17.8,0
2025-03-02,31481,15.5,0
2025-03-02,31482,15.5,0
2025-03-02,31483,15.8,0
2025-03-02,31484,29.0,0
2025-03-02,31485,19.0,0
2025-03-02,31486,19.0,0
2025-03-02,31487,22.5,0
2025-03-02,31489,22.5,0
2025-03-02,31495,17.7,0
2025-03-02,31496,17.7,0
2025-03-02,31497,22.5,0
2025-03-02,31501,46.5,0
2025-03-02,31505,10.7,0
2025-03-02,31506,106.0,0
2025-03-02,31507,155.0,0
2025-03-02,31508,106.0,0
2025-03-02,31509,84.0,0
2025-03-02,31510,32.0,0
2025-03-02,31515,4.0,0
2025-03-02,31517,59.0,0
2025-03-02,31520,99.0,0
2025-03-02,31521,99.0,0
2025-03-02,31522,59.0,0
2025-03-02,31528,10.0,0
2025-03-02,31529,4.0,0
2025-03-02,31530,8.8,0
2025-03-02,31531,10.0,0
2025-03-02,31532,10.0,0
2025-03-02,31533,155.0,0
2025-03-02,31535,152.0,0
2025-03-02,31540,7.0,0
2025-03-02,31541,13.3,0
2025-03-02,31543,13.3,0
2025-03-02,31544,13.3,0
2025-03-02,31545,10.0,0
2025-03-02,31553,5.7,0
2025-03-02,31554,63.0,0
2025-03-02,31556,214.0,0
2025-03-02,31558,7.0,0
2025-03-02,31559,18.5,0
2025-03-02,31560,10.0,0
2025-03-02,31561,10.0,0
2025-03-02,31567,68.0,0
2025-03-02,31576,10.0,0
2025-03-02,31578,10.0,0
2025-03-02,31579,11.5,0
2025-03-02,31581,17.5,0
2025-03-02,31582,17.5,0
2025-03-02,31583,17.5,0
2025-03-02,31594,18.0,0
2025-03-02,31595,41.0,0
2025-03-02,31601,35.0,0
2025-03-02,33464,25.0,0
2025-03-02,33499,25.0,0
2025-03-02,33502,25.0,0
2025-03-02,33510,25.0,0
2025-03-02,33878,13.0,0
2025-03-02,34114,31.0,0
2025-03-02,34871,6.9,0
2025-03-02,35115,153.0,0
2025-03-02,35116,79.0,0
2025-03-02,35400,24.5,0
2025-03-02,35401,23.0,0
2025-03-02,35403,22.0,0
2025-03-02,35788,21.8,0
2025-03-02,35789,21.8,0
2025-03-02,35790,21.8,0
2025-03-02,35791,7.9,0
2025-03-02,35792,16.5,0
2025-03-02,35793,8.2,0
2025-03-02,35794,17.0,0
2025-03-02,35795,9.7,0
2025-03-02,35796,19.7,0
2025-03-02,35797,33.0,0
2025-03-02,35798,10.0,0
2025-03-02,35799,21.3,0
2025-03-02,36327,2.2,0
2025-03-02,36589,23.0,0
2025-03-02,36590,23.0,0
2025-03-02,37125,11.0,0
2025-03-02,37345,9.0,1
2025-03-02,37350,17.0,0
2025-03-02,37358,12.3,0
2025-03-02,37364,6.5,0
2025-03-02,37366,14.5,0
2025-03-02,37372,15.5,0
2025-03-02,37373,46.0,0
2025-03-02,37395,415.0,0
2025-03-02,37396,600.0,0
2025-03-02,37399,140.0,0
2025-03-02,37400,19.5,0
2025-03-02,37401,20.5,0
2025-03-02,37402,19.0,0
2025-03-02,37408,12.0,0
2025-03-02,37409,12.0,0
2025-03-02,37410,12.0,0
2025-03-02,37413,96.0,0
2025-03-02,37414,22.0,0
2025-03-02,37425,15.5,0
2025-03-02,37427,255.0,0
2025-03-02,37428,169.0,0
2025-03-02,37430,260.0,0
2025-03-02,37431,19.5,0
2025-03-02,37434,8.3,0
2025-03-02,37436,8.3,0
2025-03-02,37437,8.3,0
2025-03-02,37438,15.0,0
2025-03-02,37439,22.5,0
2025-03-02,37440,16.5,0
2025-03-02,37441,53.5,0
2025-03-02,37715,7.0,0
2025-03-02,37958,9.5,0
2025-03-02,38110,21.0,0
2025-03-02,38111,21.0,0
2025-03-02,38136,26.0,0
2025-03-02,38199,160.0,0
2025-03-02,38225,6.0,0
2025-03-02,38234,9.5,0
2025-03-02,38296,51.0,0
2025-03-02,38297,186.0,0
2025-03-02,38300,33.0,0
2025-03-02,38326,12.3,0
2025-03-02,38342,11.3,0
2025-03-02,38350,11.3,0
2025-03-02,38369,11.3,0
2025-03-02,38407,4.3,0
2025-03-02,38415,4.3,0
2025-03-02,38425,3.7,0
2025-03-02,38788,9.0,0
2025-03-02,38789,8.5,0
2025-03-02,38849,5.8,0
2025-03-02,38881,3.4,0
2025-03-02,38882,5.0,0
2025-03-02,38935,3.7,0
2025-03-02,38938,3.7,0
2025-03-02,38946,5.8,0
2025-03-02,38962,2.5,0
2025-03-02,39717,17.0,0
2025-03-02,39718,68.0,0
2025-03-02,40001,18.8,0
2025-03-02,40002,37.0,0
2025-03-02,40470,79.9,0
2025-03-02,41717,17.5,0
2025-03-02,41720,17.7,0
2025-03-02,41977,37.0,0
2025-03-02,42056,17.5,0
2025-03-02,42064,17.5,0
2025-03-02,42150,53.0,0
2025-03-02,42151,28.0,0
2025-03-02,42152,24.0,0
2025-03-02,42161,50.0,0
2025-03-02,42181,18.0,0
2025-03-02,43354,54.0,0
2025-03-02,44911,11.5,0
2025-03-02,44920,11.5,0
2025-03-02,44977,14.7,0
2025-03-02,44997,8.0,0
2025-03-02,45233,98.9,0
2025-03-02,45314,24.0,0
2025-03-02,45640,48.0,0
2025-03-02,45667,24.0,0
2025-03-02,45675,23.5,0
2025-03-02,45683,15.6,0
2025-03-02,45691,15.5,0
2025-03-02,46351,13.7,0
2025-03-02,46655,28.7,0
2025-03-02,46663,28.7,0
2025-03-02,46710,4.8,0
2025-03-02,47187,5.0,0
2025-03-02,47391,24.0,0
2025-03-02,47392,385.0,0
2025-03-02,47397,19.0,0
2025-03-02,47398,16.0,0
2025-03-02,47678,459.0,0
2025-03-02,48526,35.0,0
2025-03-02,48534,44.5,0
2025-03-02,48658,11.5,0
2025-03-02,48666,15.2,0
2025-03-02,48674,72.5,0
2025-03-02,48704,15.2,0
2025-03-02,48720,72.5,0
2025-03-02,48778,18.5,0
2025-03-02,49085,14.0,0
2025-03-02,49220,189.0,0
2025-03-02,49646,900.0,0
2025-03-02,50030,131.0,0
2025-03-02,50031,131.0,0
2025-03-02,50066,53.9,0
2025-03-02,50075,259.0,0
2025-03-02,50106,14.5,0
2025-03-02,51062,49.0,0
2025-03-02,51063,49.0,0
2025-03-02,51064,49.0,0
2025-03-02,51284,19.5,0
2025-03-02,51322,25.0,0
2025-03-02,51471,4.0,0
2025-03-02,51616,135.0,0
2025-03-02,51926,4.0,0
2025-03-02,51993,11.5,0
2025-03-02,52027,11.9,0
2025-03-02,52257,285.0,0
2025-03-02,53767,14.8,0
2025-03-02,53937,6.7,0
2025-03-02,54060,9.8,0
2025-03-02,54061,9.8,0
2025-03-02,54062,17.2,0
2025-03-02,54063,17.2,0
2025-03-02,54330,12.0,0
2025-03-02,54348,14.5,0
2025-03-02,56030,130.0,0
2025-03-02,57771,30.0,0
2025-03-02,57773,30.0,0
2025-03-02,58360,32.9,0
2025-03-02,58378,12.7,0
2025-03-02,58424,14.0,0
2025-03-02,58718,286.0,0
2025-03-02,59041,5.3,0
2025-03-02,59366,10.5,0
2025-03-02,59773,8.3,0
2025-03-02,60468,69.0,0
2025-03-02,60470,215.0,0
2025-03-02,61972,198.0,0
2025-03-02,62600,103.0,0
2025-03-02,62618,27.8,0
2025-03-02,62626,15.2,0
2025-03-02,62669,32.0,0
2025-03-02,62717,15.0,0
2025-03-02,62718,15.0,0
2025-03-02,63101,44.5,0
2025-03-02,63102,87.0,0
2025-03-02,63106,126.0,0
2025-03-02,63109,87.0,0
2025-03-02,63789,57.0,0
2025-03-02,64084,11.7,0
2025-03-02,64190,2.5,0
2025-03-02,64262,7.0,0
2025-03-02,64289,53.0,0
2025-03-02,64291,23.0,0
2025-03-02,64297,36.0,0
2025-03-02,64394,19.0,0
2025-03-02,64408,26.5,0
2025-03-02,64416,29.0,0
2025-03-02,64424,32.0,0
2025-03-02,64440,26.5,0
2025-03-02,64874,21.5,0
2025-03-02,65005,12.7,0
2025-03-02,65108,24.5,0
2025-03-02,65149,33.0,0
2025-03-02,65293,14.2,0
2025-03-02,65416,20.8,0
2025-03-02,65417,36.5,0
2025-03-02,66818,33.0,0
2025-03-02,67047,37.0,0
2025-03-02,67096,14.0,0
2025-03-02,67097,14.0,0
2025-03-02,67117,27.0,0
2025-03-02,67190,48.0,0
2025-03-02,67580,14.0,0
2025-03-02,67679,14.0,0
2025-03-02,67681,5.5,0
2025-03-02,67684,22.0,0
2025-03-02,67685,22.0,0
2025-03-02,67781,25.3,0
2025-03-02,67980,30.0,0
2025-03-02,68110,10.7,0
2025-03-02,68438,14.2,0
2025-03-02,68718,10.2,0
2025-03-02,68829,39.0,0
2025-03-02,68837,13.5,0
2025-03-02,68845,26.5,0
2025-03-02,68861,14.8,0
2025-03-02,68926,11.0,0
2025-03-02,68934,10.3,0
2025-03-02,68977,10.2,0
2025-03-02,69001,10.8,0
2025-03-02,69027,10.3,0
2025-03-02,69051,10.3,0
2025-03-02,69094,10.3,0
2025-03-02,69124,10.3,0
2025-03-02,69167,22.0,0
2025-03-02,69175,21.8,0
2025-03-02,69230,20.5,0
2025-03-02,69248,18.5,0
2025-03-02,69256,21.0,0
2025-03-02,69719,19.5,0
2025-03-02,69850,26.0,0
2025-03-02,69876,46.0,0
2025-03-02,69884,56.0,0
2025-03-02,69906,26.0,0
2025-03-02,69914,45.0,0
2025-03-02,70017,28.5,0
2025-03-02,70378,7.0,0
2025-03-02,70408,11.0,0
2025-03-02,71064,64.0,0
2025-03-02,71072,35.5,0
2025-03-02,71129,65.0,0
2025-03-02,71161,37.5,0
2025-03-02,71170,68.0,0
2025-03-02,71173,30.5,0
2025-03-02,71174,44.0,0
2025-03-02,71612,10.2,0
2025-03-02,71650,27.7,0
2025-03-02,71714,36.9,0
2025-03-02,72150,131.0,0
2025-03-02,72160,17.0,0
2025-03-02,72166,39.0,0
2025-03-02,72169,24.0,0
2025-03-02,72171,27.5,0
2025-03-02,72172,30.0,0
2025-03-02,72173,29.0,0
2025-03-02,72184,132.0,0
2025-03-02,72230,156.0,0
2025-03-02,73326,57.9,0
2025-03-02,73458,15.8,0
2025-03-02,73466,33.6,0
2025-03-02,73490,44.5,0
2025-03-02,73512,19.5,0
2025-03-02,74454,80.0,0
2025-03-02,74730,35.0,0
2025-03-02,74941,5.0,0
2025-03-02,75191,10.0,0
2025-03-02,75825,409.0,0
2025-03-02,76015,21.9,0
2025-03-02,77178,11.0,0
2025-03-02,79596,66.0,0
2025-03-02,80349,15.0,0
2025-03-02,80861,20.5,0
2025-03-02,81107,10.0,0
2025-03-02,81183,72.0,0
2025-03-02,82368,84.0,0
2025-03-02,82376,27.5,0
2025-03-02,82414,11.5,0
2025-03-02,82422,12.9,0
2025-03-02,82570,30.9,0
2025-03-02,82627,29.5,0
2025-03-02,82643,41.9,0
2025-03-02,83992,126.0,0
2025-03-02,84000,88.0,0
2025-03-02,84018,88.0,0
2025-03-02,84025,10.5,0
2025-03-02,84026,88.0,0
2025-03-02,84042,73.0,0
2025-03-02,85001,37.0,0
2025-03-02,85002,70.0,0
2025-03-02,85003,73.5,0
2025-03-02,86126,113.0,0
2025-03-02,86134,114.0,0
2025-03-02,86667,5.5,0
2025-03-02,87887,108.0,0
2025-03-02,88013,50.0,0
2025-03-02,88536,60.0,0
2025-03-02,88625,13.0,0
2025-03-02,89717,51.0,0
2025-03-02,89966,113.0,0
2025-03-02,90018,75.0,0
2025-03-02,90115,42.5,0
2025-03-02,90123,6.7,0
2025-03-02,90131,7.6,0
2025-03-02,90140,10.0,0
2025-03-02,90158,4.4,0
2025-03-02,90166,4.0,0
2025-03-02,90174,5.4,0
2025-03-02,90239,6.8,0
2025-03-02,90247,5.6,0
2025-03-02,90255,9.3,0
2025-03-02,90263,8.5,0
2025-03-02,90271,4.2,0
2025-03-02,90280,7.5,0
2025-03-02,90301,6.8,0
2025-03-02,90310,12.0,0
2025-03-02,90387,7.3,0
2025-03-02,90395,20.5,0
2025-03-02,90425,10.5,0
2025-03-02,90441,11.4,0
2025-03-02,90450,16.4,0
2025-03-02,90492,11.3,0
2025-03-02,90506,10.0,0
2025-03-02,90530,21.5,0
2025-03-02,90549,13.5,0
2025-03-02,90565,8.7,0
2025-03-02,90573,12.2,0
2025-03-02,90590,18.0,0
2025-03-02,93530,20.0,0
2025-03-02,93531,75.0,0
2025-03-02,93532,45.0,0
2025-03-02,93980,16.0,0
2025-03-02,94749,11.9,0
2025-03-02,95060,11.2,0
2025-03-02,95079,14.8,0
2025-03-02,95087,8.0,0
2025-03-02,95109,9.0,0
2025-03-02,95117,9.0,0
2025-03-02,95133,17.9,0
2025-03-02,95486,10.0,0
2025-03-02,96024,5.0,0
2025-03-02,96075,5.0,0
2025-03-02,97079,19.0,0
2025-03-02,97215,44.0,0
2025-03-02,97267,43.0,0
2025-03-02,98723,21.5,0
2025-03-02,100004,80.5,0
2025-03-02,100005,58.0,0
2025-03-02,100022,24.0,0
2025-03-02,100037,9.4,0
2025-03-02,100038,16.5,0
2025-03-02,100042,5.8,0
2025-03-02,100043,5.8,0
2025-03-02,100044,79.0,0
2025-03-02,100045,5.8,0
2025-03-02,100049,15.5,0
2025-03-02,100056,43.7,0
2025-03-02,100059,30.0,0
2025-03-02,100069,118.0,0
2025-03-02,100071,41.0,0
2025-03-02,100091,10.7,0
2025-03-02,100096,59.0,0
2025-03-02,100097,26.0,0
2025-03-02,100098,59.0,0
2025-03-02,100099,20.8,0
2025-03-02,100109,7.0,0
2025-03-02,100145,74.0,0
2025-03-02,100148,20.8,0
2025-03-02,100149,59.0,0
2025-03-02,100153,12.5,0
2025-03-02,100182,97.0,0
2025-03-02,100189,59.0,0
2025-03-02,100191,97.0,0
2025-03-02,100197,25.8,0
2025-03-02,100206,31.0,0
2025-03-02,100224,19.9,0
2025-03-02,100244,39.9,0
2025-03-02,100265,35.5,0
2025-03-02,100276,65.0,0
2025-03-02,100278,15.8,0
2025-03-02,100292,23.0,0
2025-03-02,100350,16.0,0
2025-03-02,100360,645.0,0
2025-03-02,100361,124.9,0
2025-03-02,100364,43.0,0
2025-03-02,100384,5.5,0
2025-03-02,100394,23.0,0
2025-03-02,100396,19.4,0
2025-03-02,100424,10.5,0
2025-03-02,100475,25.5,0
2025-03-02,100480,73.0,0
2025-03-02,100506,7.5,0
2025-03-02,100514,32.5,0
2025-03-02,100534,10.5,0
2025-03-02,100567,13.0,0
2025-03-02,100576,67.5,0
2025-03-02,100577,67.5,0
2025-03-02,100589,49.0,0
2025-03-02,100593,23.0,0
2025-03-02,100595,20.5,0
2025-03-02,100602,14.0,0
2025-03-02,100604,24.0,0
2025-03-02,100615,19.9,0
2025-03-02,100617,20.0,0
2025-03-02,100620,11.2,0
2025-03-02,100622,14.4,0
2025-03-02,100624,14.4,0
2025-03-02,100630,5.5,0
2025-03-02,100631,11.8,0
2025-03-02,100638,23.5,0
2025-03-02,100642,23.5,0
2025-03-02,100647,42.0,0
2025-03-02,100672,4.0,0
2025-03-02,100675,48.0,0
2025-03-02,100678,23.2,0
2025-03-02,100693,19.0,0
2025-03-02,100723,38.0,0
2025-03-02,100734,21.0,0
2025-03-02,100758,10.0,0
2025-03-02,100761,10.0,0
2025-03-02,100778,3.5,0
2025-03-02,100818,30.0,0
2025-03-02,100820,7.5,0
2025-03-02,100821,7.5,0
2025-03-02,100822,7.5,0
2025-03-02,100823,7.5,0
2025-03-02,100835,18.7,0
2025-03-02,100836,18.0,0
2025-03-02,100849,11.0,0
2025-03-02,100926,17.5,0
2025-03-02,100928,17.5,0
2025-03-02,100930,17.5,0
2025-03-02,100944,10.7,0
2025-03-02,100966,24.3,0
2025-03-02,100979,66.5,0
2025-03-02,100980,66.5,0
2025-03-02,100987,23.0,0
2025-03-02,100988,23.0,0
2025-03-02,100992,23.0,0
2025-03-02,101006,26.9,0
2025-03-02,101011,159.0,0
2025-03-02,101061,21.0,0
2025-03-02,101063,80.7,0
2025-03-02,101065,15.0,0
2025-03-02,101070,16.8,0
2025-03-02,101094,59.9,0
2025-03-02,101096,59.9,0
2025-03-02,101103,48.5,0
2025-03-02,101105,24.3,0
2025-03-02,101116,62.0,0
2025-03-02,101159,11.2,0
2025-03-02,101170,309.0,0
2025-03-02,101189,13.0,0
2025-03-02,101190,18.0,0
2025-03-02,101199,19.0,0
2025-03-02,101200,30.5,0
2025-03-02,101202,30.5,0
2025-03-02,101204,19.0,0
2025-03-02,101205,10.0,0
2025-03-02,101206,11.5,0
2025-03-02,101207,11.5,0
2025-03-02,101227,81.1,0
2025-03-02,101228,39.5,0
2025-03-02,101234,81.1,0
2025-03-02,101235,36.5,0
2025-03-02,101236,36.5,0
2025-03-02,101245,16.5,0
2025-03-02,101270,139.5,0
2025-03-02,101273,11.3,0
2025-03-02,101281,3.5,0
2025-03-02,101297,6.5,0
2025-03-02,101299,3.4,0
2025-03-02,101301,2.2,0
2025-03-02,101306,3.2,0
2025-03-02,101308,75.5,0
2025-03-02,101309,22.5,0
2025-03-02,101312,33.5,0
2025-03-02,101313,34.5,0
2025-03-02,101314,94.0,0
2025-03-02,101319,5.0,0
2025-03-02,101326,24.2,0
2025-03-02,101331,104.9,0
2025-03-02,101348,7.5,0
2025-03-02,101349,4.0,0
2025-03-02,101351,5.7,0
2025-03-02,101359,4.0,0
2025-03-02,101363,9.5,0
2025-03-02,101375,16.0,0
2025-03-02,101403,19.5,0
2025-03-02,101404,19.5,0
2025-03-02,101405,19.5,0
2025-03-02,101406,19.5,0
2025-03-02,101415,129.0,0
2025-03-02,101419,48.0,0
2025-03-02,101421,28.5,0
2025-03-02,101422,20.7,0
2025-03-02,101423,41.5,0
2025-03-02,101427,10.0,0
2025-03-02,101429,29.5,0
2025-03-02,101464,13.5,0
2025-03-02,101482,17.5,0
2025-03-02,101484,26.0,0
2025-03-02,101490,6.8,0
2025-03-02,101495,8.3,0
2025-03-02,101505,15.0,0
2025-03-02,101506,14.5,0
2025-03-02,101507,13.9,0
2025-03-02,101509,7.5,0
2025-03-02,101518,27.2,0
2025-03-02,101520,29.5,0
2025-03-02,101530,32.5,0
2025-03-02,101531,53.5,0
2025-03-02,101533,18.0,0
2025-03-02,101538,10.3,0
2025-03-02,101541,8.7,0
2025-03-02,101548,7.5,0
2025-03-02,101549,6.5,0
2025-03-02,101553,118.0,0
2025-03-02,101555,12.8,0
2025-03-02,101568,5.5,0
2025-03-02,101569,12.8,0
2025-03-02,101576,20.0,0
2025-03-02,101583,148.0,0
2025-03-02,101585,70.0,0
2025-03-02,101586,25.5,0
2025-03-02,101620,6.3,0
2025-03-02,101626,19.0,0
2025-03-02,101635,40.0,0
2025-03-02,101643,11.5,0
2025-03-02,101644,12.0,0
2025-03-02,101651,14.4,0
2025-03-02,101652,14.4,0
2025-03-02,101653,14.4,0
2025-03-02,101672,18.2,0
2025-03-02,101673,18.2,0
2025-03-02,101682,6.5,0
2025-03-02,101689,16.2,0
2025-03-02,101692,42.4,0
2025-03-02,101693,21.8,0
2025-03-02,101695,7.8,0
2025-03-02,101699,7.5,0
2025-03-02,101712,18.5,0
2025-03-02,101715,11.5,0
2025-03-02,101722,5.5,0
2025-03-02,101729,7.6,0
2025-03-02,101739,14.0,0
2025-03-02,101741,14.0,0
2025-03-02,101742,14.0,0
2025-03-02,101754,21.0,0
2025-03-02,101758,64.0,0
2025-03-02,101760,16.5,0
2025-03-02,101808,24.5,0
2025-03-02,101839,59.5,0
2025-03-02,101843,63.0,0
2025-03-02,101849,71.5,0
2025-03-02,101858,108.0,0
2025-03-02,101861,22.5,0
2025-03-02,101865,9.5,0
2025-03-02,101867,60.0,0
2025-03-02,101868,39.5,0
2025-03-02,101878,137.0,0
2025-03-02,101901,178.0,0
2025-03-02,101902,106.0,0
2025-03-02,101903,64.0,0
2025-03-02,101905,178.0,0
2025-03-02,101911,16.2,0
2025-03-02,101913,5.6,0
2025-03-02,101914,8.2,0
2025-03-02,101915,9.2,0
2025-03-02,101919,5.5,0
2025-03-02,101921,26.0,0
2025-03-02,101923,8.7,0
2025-03-02,101924,24.5,0
2025-03-02,101926,26.3,0
2025-03-02,101927,16.0,0
2025-03-02,101928,16.0,0
2025-03-02,101930,26.5,0
2025-03-02,101931,44.5,0
2025-03-02,101933,45.0,0
2025-03-02,101935,34.0,0
2025-03-02,101936,36.5,0
2025-03-02,101939,21.5,0
2025-03-02,101948,45.0,0
2025-03-02,101955,11.5,0
2025-03-02,101956,65.0,0
2025-03-02,101964,7.5,0
2025-03-02,101983,57.0,0
2025-03-02,101984,36.0,0
2025-03-02,101989,4.5,0
2025-03-02,102004,11.5,0
2025-03-02,102042,20.6,0
2025-03-02,102046,136.8,0
2025-03-02,102050,75.0,0
2025-03-02,102056,36.5,0
2025-03-02,102057,84.0,0
2025-03-02,102091,159.0,0
2025-03-02,102096,9.0,0
2025-03-02,102097,14.2,0
2025-03-02,102099,46.8,0
2025-03-02,102101,550.0,0
2025-03-02,102105,125.0,0
2025-03-02,102125,5.3,0
2025-03-02,102135,19.0,0
2025-03-02,102154,48.0,0
2025-03-02,102157,28.0,0
2025-03-02,102163,51.6,0
2025-03-02,102167,2.8,0
2025-03-02,102177,246.0,0
2025-03-02,102192,355.0,0
2025-03-02,102193,355.0,0
2025-03-02,102197,1280.0,0
2025-03-02,102201,55.6,0
2025-03-02,102250,95.0,0
2025-03-02,102339,45.0,0
2025-03-02,102351,92.0,0
2025-03-02,102447,48.5,0
2025-03-02,102505,6.5,0
2025-03-02,102506,6.5,0
2025-03-02,102507,6.5,0
2025-03-02,102508,6.5,0
2025-03-02,102509,15.0,0
2025-03-02,102510,15.0,0
2025-03-02,102511,15.0,0
2025-03-02,102512,15.0,0
2025-03-02,102541,74.0,0
2025-03-02,102573,4.0,0
2025-03-02,102775,5.3,0
2025-03-02,102779,5.3,0
2025-03-02,103020,79.5,0
2025-03-02,103050,22.0,0
2025-03-02,103060,20.5,0
2025-03-02,103061,59.0,0
2025-03-02,103080,26.3,0
2025-03-02,103906,19.6,0
2025-03-02,103908,19.6,0
2025-03-02,103909,19.6,0
2025-03-02,104017,72.5,0
2025-03-02,104018,72.5,0
2025-03-02,104056,3.2,0
2025-03-02,104057,3.2,0
2025-03-02,104058,3.2,0
2025-03-02,104157,33.7,0
2025-03-02,104216,7.3,0
2025-03-02,104217,7.3,0
2025-03-02,104262,32.5,0
2025-03-02,104414,190.0,0
2025-03-02,104550,4.4,0
2025-03-02,104560,25.0,0
2025-03-02,104561,25.0,0
2025-03-02,104563,25.0,0
2025-03-02,104565,25.0,0
2025-03-02,104600,21.5,0
2025-03-02,104603,74.0,0
2025-03-02,104605,40.0,0
2025-03-02,104606,19.0,0
2025-03-02,104607,74.0,0
2025-03-02,104608,40.0,0
2025-03-02,104609,74.0,0
2025-03-02,104611,13.2,0
2025-03-02,104613,33.0,0
2025-03-02,104615,33.0,0
2025-03-02,104616,59.5,0
2025-03-02,104619,40.0,0
2025-03-02,104628,19.0,0
2025-03-02,104629,13.2,0
2025-03-02,104631,75.9,0
2025-03-02,104633,18.6,0
2025-03-02,104634,22.8,0
2025-03-02,104636,51.0,0
2025-03-02,104637,59.5,0
2025-03-02,104638,13.5,0
2025-03-02,104678,26.5,0
2025-03-02,104681,65.0,0
2025-03-02,104682,61.0,0
2025-03-02,104683,65.0,0
2025-03-02,104720,25.0,0
2025-03-02,104749,22.5,0
2025-03-02,104750,36.0,0
2025-03-02,104757,34.0,0
2025-03-02,104758,36.0,0
2025-03-02,104796,12.7,0
2025-03-02,104797,48.4,0
2025-03-02,104798,25.4,0
2025-03-02,104799,56.3,0
2025-03-02,104800,37.8,0
2025-03-02,104803,22.0,0
2025-03-02,104804,22.0,0
2025-03-02,104805,27.0,0
2025-03-02,104807,42.5,0
2025-03-02,104810,18.6,0
2025-03-02,104921,45.0,0
2025-03-02,104922,35.0,0
2025-03-02,104923,47.0,0
2025-03-02,104924,34.0,0
2025-03-02,104926,59.0,0
2025-03-02,104927,59.0,0
2025-03-02,104928,63.0,0
2025-03-02,104932,13.2,0
2025-03-02,104934,30.3,0
2025-03-02,104935,75.0,0
2025-03-02,104936,47.0,0
2025-03-02,104937,75.0,0
2025-03-02,104938,47.0,0
2025-03-02,104939,59.0,0
2025-03-02,104940,21.3,0
2025-03-02,104941,7.6,0
2025-03-02,104942,9.5,0
2025-03-02,104944,16.7,0
2025-03-02,104947,24.4,0
2025-03-02,104987,14.5,0
2025-03-02,104988,76.5,0
2025-03-02,104989,76.5,0
2025-03-02,104990,51.6,0
2025-03-02,104991,49.7,0
2025-03-02,104992,51.6,0
2025-03-02,104993,51.6,0
2025-03-02,104994,49.7,0
2025-03-02,105001,28.0,0
2025-03-02,105010,59.0,0
2025-03-02,105011,21.6,0
2025-03-02,105012,21.6,0
2025-03-02,105013,21.6,0
2025-03-02,105014,24.0,0
2025-03-02,105016,21.6,0
2025-03-02,105049,50.5,0
2025-03-02,105050,50.5,0
2025-03-02,105060,27.1,0
2025-03-02,105097,59.0,0
2025-03-02,105098,59.0,0
2025-03-02,105099,59.0,0
2025-03-02,105320,16.5,0
2025-03-02,105322,16.5,0
2025-03-02,105323,16.5,0
2025-03-02,105446,24.0,0
2025-03-02,105448,24.0,0
