fecha,id_producto,precio,oferta
2025-01-07,673551,16.3,0
2025-01-07,673552,61.4,0
2025-01-07,673555,10.0,0
2025-01-07,673556,21.5,0
2025-01-07,673557,9.8,0
2025-01-07,673560,19.3,0
2025-01-07,673592,60.0,0
2025-01-07,673603,19.0,0
2025-01-07,673604,10.0,0
2025-01-07,673605,10.0,0
2025-01-07,673611,8.8,0
2025-01-07,673612,10.0,0
2025-01-07,673617,35.0,0
2025-01-07,673619,11.0,0
2025-01-07,673628,23.8,0
2025-01-07,673630,68.8,0
2025-01-07,673631,81.0,0
2025-01-07,673633,18.8,0
2025-01-07,673634,56.0,0
2025-01-07,673635,31.0,0
2025-01-07,673638,81.0,0
2025-01-07,673640,87.5,0
2025-01-07,673642,173.8,0
2025-01-07,673643,129.0,0
2025-01-07,673644,17.5,0
2025-01-07,673645,16.5,0
2025-01-07,673646,21.9,0
2025-01-07,673649,24.4,0
2025-01-07,673650,12.0,0
2025-01-07,673654,65.0,0
2025-01-07,673656,11.7,0
2025-01-07,673657,11.7,0
2025-01-07,673658,15.0,0
2025-01-07,673659,9.3,0
2025-01-07,673660,9.3,0
2025-01-07,673661,9.3,0
2025-01-07,673664,9.9,0
2025-01-07,673669,18.5,0
2025-01-07,673670,12.4,0
2025-01-07,673671,15.0,0
2025-01-07,673672,20.0,0
2025-01-07,673673,13.7,0
2025-01-07,673674,13.7,0
2025-01-07,673675,18.7,0
2025-01-07,673676,18.7,0
2025-01-07,673677,18.7,0
2025-01-07,673714,70.9,0
2025-01-07,673750,9.9,0
2025-01-07,673758,45.0,0
2025-01-07,673762,22.5,0
2025-01-07,673787,55.0,0
2025-01-07,673789,10.0,0
2025-01-07,673800,21.9,0
2025-01-07,673801,21.9,0
2025-01-07,673802,21.9,0
2025-01-07,673803,27.9,0
2025-01-07,673805,31.5,0
2025-01-07,673806,29.5,0
2025-01-07,673807,28.5,0
2025-01-07,673808,17.5,0
2025-01-07,673811,25.0,0
2025-01-07,673812,18.8,0
2025-01-07,673813,6.5,0
2025-01-07,673815,37.0,0
2025-01-07,673817,75.0,0
2025-01-07,673821,99.0,0
2025-01-07,673822,75.0,0
2025-01-07,673826,47.5,0
2025-01-07,673834,47.5,0
2025-01-07,673836,45.0,0
2025-01-07,673837,42.5,0
2025-01-07,673838,50.0,0
2025-01-07,673840,57.5,0
2025-01-07,673841,69.0,0
2025-01-07,673842,90.0,0
2025-01-07,673843,12.5,0
2025-01-07,673846,50.0,0
2025-01-07,673847,47.5,0
2025-01-07,673849,50.0,0
2025-01-07,673852,57.5,0
2025-01-07,673856,43.8,0
2025-01-07,673859,90.0,0
2025-01-07,673873,12.5,0
2025-01-07,673874,11.3,0
2025-01-07,673875,11.3,0
2025-01-07,673876,13.0,0
2025-01-07,673880,14.0,0
2025-01-07,673883,28.8,0
2025-01-07,673898,37.0,0
2025-01-07,673899,15.0,0
2025-01-07,673902,15.0,0
2025-01-07,673907,3.0,0
2025-01-07,673908,3.0,0
2025-01-07,673909,3.0,0
2025-01-07,673912,22.7,0
2025-01-07,673913,9.4,0
2025-01-07,673925,12.5,0
2025-01-07,673944,1.9,0
2025-01-07,673945,74.9,0
2025-01-07,673947,61.0,0
2025-01-07,673953,89.9,0
2025-01-07,673954,134.9,0
2025-01-07,673959,33.8,0
2025-01-07,673960,37.5,0
2025-01-07,673963,18.8,0
2025-01-07,673964,16.3,0
2025-01-07,673969,28.8,0
2025-01-07,673970,28.8,0
2025-01-07,673971,65.9,0
2025-01-07,673973,19.9,0
2025-01-07,674009,1.5,0
2025-01-07,674014,13.0,0
2025-01-07,674015,27.4,0
2025-01-07,674016,37.0,0
2025-01-07,674017,37.0,0
2025-01-07,674029,8.0,0
2025-01-07,674041,43.8,0
2025-01-07,674042,18.8,0
2025-01-07,674043,18.8,0
2025-01-07,674044,18.8,0
2025-01-07,674046,18.8,0
2025-01-07,674047,18.8,0
2025-01-07,674048,18.8,0
2025-01-07,674051,33.0,0
2025-01-07,674054,96.5,0
2025-01-07,674055,22.0,0
2025-01-07,674065,5.5,0
2025-01-07,674066,6.0,0
2025-01-07,674074,31.2,0
2025-01-07,674075,26.7,0
2025-01-07,674076,9.5,0
2025-01-07,674083,18.0,0
2025-01-07,674084,18.0,0
2025-01-07,674085,3.3,0
2025-01-07,674086,3.3,0
2025-01-07,674101,13.4,0
2025-01-07,674103,5.8,0
2025-01-07,674106,5.5,0
2025-01-07,674116,18.8,0
2025-01-07,674125,6.3,0
2025-01-07,674126,3.0,0
2025-01-07,674137,10.0,0
2025-01-07,674138,10.0,0
2025-01-07,674146,14.5,0
2025-01-07,674147,51.0,0
2025-01-07,674148,3.0,0
2025-01-07,674162,55.9,0
2025-01-07,674169,76.6,0
2025-01-07,674180,16.9,0
2025-01-07,674181,10.8,0
2025-01-07,674183,32.5,0
2025-01-07,674186,27.5,0
2025-01-07,674187,31.9,0
2025-01-07,674188,30.0,0
2025-01-07,674189,35.5,0
2025-01-07,674203,53.5,0
2025-01-07,674214,59.5,0
2025-01-07,674215,66.5,0
2025-01-07,674221,32.5,0
2025-01-07,674222,32.5,0
2025-01-07,674223,10.8,0
2025-01-07,674224,10.8,0
2025-01-07,674243,21.8,0
2025-01-07,674244,10.6,0
2025-01-07,674245,11.6,0
2025-01-07,674251,2.9,0
2025-01-07,674252,26.3,0
2025-01-07,674253,25.0,0
2025-01-07,674254,125.0,0
2025-01-07,674265,31.0,0
2025-01-07,674269,24.4,0
2025-01-07,674270,24.4,0
2025-01-07,674271,16.0,0
2025-01-07,674272,16.0,0
2025-01-07,674285,26.0,0
2025-01-07,674286,65.0,0
2025-01-07,674288,19.9,0
2025-01-07,674291,35.5,0
2025-01-07,674300,26.0,0
2025-01-07,674301,26.0,0
2025-01-07,674302,37.0,0
2025-01-07,674308,7.0,0
2025-01-07,674317,10.0,0
2025-01-07,674319,49.9,0
2025-01-07,676592,48.4,0
2025-01-07,676609,19.5,0
2025-01-07,676650,13.5,0
2025-01-07,676651,13.5,0
2025-01-07,676652,10.0,0
2025-01-07,676653,10.0,0
2025-01-07,676654,11.0,0
2025-01-07,676656,10.0,0
2025-01-07,676658,20.0,0
2025-01-07,676661,19.5,0
2025-01-07,676681,19.0,0
2025-01-07,676698,10.0,0
2025-01-07,676704,77.5,0
2025-01-07,676755,18.8,0
2025-01-07,676759,36.3,0
2025-01-07,676760,21.4,0
2025-01-07,676779,39.9,0
2025-01-07,676781,11.3,0
2025-01-07,676782,12.7,0
2025-01-07,676783,11.5,0
2025-01-07,676784,11.6,0
2025-01-07,676786,9.6,0
2025-01-07,676792,9.0,0
2025-01-07,676793,9.0,0
2025-01-07,676810,19.4,0
2025-01-07,676836,22.1,0
2025-01-07,676841,5.0,0
2025-01-07,676897,73.5,0
2025-01-07,676965,30.5,0
2025-01-07,676970,12.5,0
2025-01-07,676976,19.5,0
2025-01-07,676978,21.5,0
2025-01-07,676980,22.3,0
2025-01-07,677138,22.5,0
2025-01-07,677142,20.9,0
2025-01-07,677143,20.3,0
2025-01-07,677184,53.3,0
2025-01-07,677214,132.4,0
2025-01-07,677215,117.2,0
2025-01-07,677238,31.5,0
2025-01-07,677239,26.0,0
2025-01-07,677240,38.5,0
2025-01-07,677252,32.0,0
2025-01-07,677276,27.6,0
2025-01-07,677317,7.3,0
2025-01-07,677385,101.0,0
2025-01-07,677431,9.4,0
2025-01-07,677473,7.9,0
2025-01-07,677530,136.0,0
2025-01-07,677563,35.0,0
2025-01-07,677566,3.2,0
2025-01-07,677567,3.2,0
2025-01-07,677569,26.0,0
2025-01-07,677598,20.5,0
2025-01-07,677601,229.0,0
2025-01-07,677603,279.0,0
2025-01-07,677604,499.9,0
2025-01-07,677662,49.0,0
2025-01-07,677663,47.6,0
2025-01-07,677671,61.7,0
2025-01-07,677673,32.4,0
2025-01-07,677700,20.0,0
2025-01-07,677708,16.5,0
2025-01-07,677718,42.7,0
2025-01-07,677740,42.0,0
2025-01-07,677742,9.3,0
2025-01-07,677756,14.8,0
2025-01-07,677758,92.8,0
2025-01-07,677768,15.5,0
2025-01-07,677825,112.0,0
2025-01-07,677859,23.0,0
2025-01-07,677860,16.2,0
2025-01-07,677861,15.0,0
2025-01-07,677863,19.5,0
2025-01-07,677864,16.2,0
2025-01-07,677865,16.2,0
2025-01-07,677868,46.2,0
2025-01-07,677869,6.5,0
2025-01-07,677870,7.5,0
2025-01-07,677871,10.6,0
2025-01-07,677883,132.9,0
2025-01-07,677900,18.0,0
2025-01-07,677903,34.9,0
2025-01-07,677904,30.0,0
2025-01-07,677909,56.0,0
2025-01-07,677918,55.0,0
2025-01-07,677922,60.5,0
2025-01-07,677925,60.0,0
2025-01-07,677928,60.5,0
2025-01-07,677930,64.5,0
2025-01-07,677935,61.5,0
2025-01-07,677938,13.5,0
2025-01-07,677996,34.5,0
2025-01-07,677997,28.8,0
2025-01-07,677998,28.8,0
2025-01-07,677999,35.0,0
2025-01-07,678000,34.0,0
2025-01-07,678001,26.0,0
2025-01-07,678082,6.5,0
2025-01-07,678097,11.5,0
2025-01-07,678111,7.0,0
2025-01-07,678112,7.5,0
2025-01-07,678167,11.2,0
2025-01-07,678168,19.0,0
2025-01-07,678169,11.2,0
2025-01-07,678175,62.9,0
2025-01-07,678176,17.9,0
2025-01-07,678220,25.5,0
2025-01-07,678235,24.4,0
2025-01-07,678240,35.9,0
2025-01-07,678241,7.5,0
2025-01-07,678242,7.5,0
2025-01-07,678243,7.5,0
2025-01-07,678244,7.5,0
2025-01-07,678246,7.5,0
2025-01-07,678248,12.5,0
2025-01-07,678263,6.5,0
2025-01-07,678264,6.9,0
2025-01-07,678265,10.5,0
2025-01-07,678266,10.0,0
2025-01-07,678268,17.0,0
2025-01-07,678342,25.8,0
2025-01-07,678348,21.4,0
2025-01-07,678353,11.7,0
2025-01-07,678355,1.5,0
2025-01-07,678361,64.4,0
2025-01-07,678368,61.0,0
2025-01-07,678370,268.0,0
2025-01-07,678429,10.4,0
2025-01-07,678444,7.3,0
2025-01-07,678459,15.0,0
2025-01-07,678465,16.5,0
2025-01-07,678472,56.9,0
2025-01-07,678521,15.1,0
2025-01-07,678522,24.1,0
2025-01-07,678646,50.0,0
2025-01-07,678652,6.5,0
2025-01-07,678653,19.0,0
2025-01-07,678671,6.5,0
2025-01-07,678672,106.7,0
2025-01-07,678673,143.9,0
2025-01-07,678683,10.6,0
2025-01-07,678684,10.6,0
2025-01-07,678709,9.7,0
2025-01-07,678711,9.7,0
2025-01-07,678712,9.3,0
2025-01-07,678718,19.2,0
2025-01-07,678719,19.2,0
2025-01-07,678732,17.6,0
2025-01-07,678748,3.5,0
2025-01-07,678753,13.5,0
2025-01-07,678755,13.5,0
2025-01-07,678788,11.5,0
2025-01-07,678794,11.5,0
2025-01-07,678795,11.5,0
2025-01-07,678803,15.0,0
2025-01-07,678804,15.0,0
2025-01-07,678805,15.0,0
2025-01-07,678814,72.0,0
2025-01-07,678815,25.5,0
2025-01-07,678816,24.5,0
2025-01-07,678817,24.5,0
2025-01-07,678818,24.5,0
2025-01-07,678819,32.5,0
2025-01-07,678821,32.0,0
2025-01-07,678822,24.5,0
2025-01-07,678823,24.5,0
2025-01-07,678824,24.5,0
2025-01-07,678825,20.9,0
2025-01-07,678826,32.0,0
2025-01-07,678828,24.5,0
2025-01-07,678829,32.0,0
2025-01-07,678830,18.5,0
2025-01-07,678840,18.5,0
2025-01-07,678847,16.5,0
2025-01-07,678848,29.5,0
2025-01-07,678849,18.5,0
2025-01-07,678850,26.0,0
2025-01-07,678851,33.5,0
2025-01-07,678858,21.5,0
2025-01-07,678919,37.5,0
2025-01-07,678941,11.0,0
2025-01-07,678984,1.5,0
2025-01-07,678994,12.0,0
2025-01-07,678995,15.2,0
2025-01-07,678996,12.0,0
2025-01-07,678997,18.5,0
2025-01-07,678998,20.2,0
2025-01-07,678999,22.2,0
2025-01-07,679000,41.2,0
2025-01-07,679001,20.6,0
2025-01-07,679129,19.1,0
2025-01-07,679131,10.5,0
2025-01-07,679132,20.0,0
2025-01-07,679133,50.0,0
2025-01-07,679153,5.0,0
2025-01-07,679165,17.5,0
2025-01-07,679174,35.0,0
2025-01-07,679175,35.0,0
2025-01-07,679176,30.0,0
2025-01-07,679177,30.0,0
2025-01-07,679178,30.0,0
2025-01-07,679179,30.0,0
2025-01-07,679182,10.6,0
2025-01-07,679186,11.7,0
2025-01-07,679187,7.9,0
2025-01-07,679188,7.9,0
2025-01-07,679189,9.3,0
2025-01-07,679190,9.0,0
2025-01-07,679191,8.0,0
2025-01-07,679192,9.2,0
2025-01-07,679193,91.3,0
2025-01-07,679197,68.8,0
2025-01-07,679198,43.9,0
2025-01-07,679199,102.3,0
2025-01-07,679200,75.0,0
2025-01-07,679201,134.7,0
2025-01-07,679203,101.6,0
2025-01-07,679205,135.3,0
2025-01-07,679206,76.8,0
2025-01-07,679207,86.2,0
2025-01-07,679211,112.8,0
2025-01-07,679221,24.9,0
2025-01-07,679222,20.1,0
2025-01-07,679253,28.0,0
2025-01-07,679261,9.9,0
2025-01-07,679262,9.9,0
2025-01-07,679285,51.6,0
2025-01-07,679322,2.1,0
2025-01-07,679372,14.5,0
2025-01-07,679373,8.0,0
2025-01-07,679376,45.9,0
2025-01-07,679377,15.0,0
2025-01-07,679388,9.7,0
2025-01-07,679401,125.0,0
2025-01-07,679435,2.0,0
2025-01-07,679436,2.0,0
2025-01-07,679438,3.0,0
2025-01-07,679451,5.0,0
2025-01-07,679455,3.0,0
2025-01-07,679457,3.0,0
2025-01-07,679463,35.0,0
2025-01-07,679464,35.0,0
2025-01-07,679465,35.0,0
2025-01-07,679466,35.0,0
2025-01-07,679576,15.0,0
2025-01-07,679713,24.2,0
2025-01-07,679716,10.6,0
2025-01-07,679766,22.5,0
2025-01-07,679789,93.2,0
2025-01-07,679792,2.7,0
2025-01-07,679793,2.7,0
2025-01-07,679929,37.2,0
2025-01-07,679944,21.4,0
2025-01-07,679945,24.1,0
2025-01-07,679980,20.6,0
2025-01-07,679981,20.6,0
2025-01-07,679985,19.5,0
2025-01-07,679986,19.5,0
2025-01-07,679994,75.0,0
2025-01-07,681010,41.5,0
2025-01-07,686968,5.0,0
2025-01-07,686980,18.5,0
2025-01-07,687017,7.2,0
2025-01-07,687068,56.0,0
2025-01-07,687696,9.9,0
2025-01-07,687700,12.0,0
2025-01-07,687718,8.0,0
2025-01-07,687777,4.2,0
2025-01-07,687785,14.0,0
2025-01-07,687793,4.9,0
2025-01-07,687823,4.5,0
2025-01-07,687858,10.0,0
2025-01-07,687920,17.0,0
2025-01-07,687971,11.0,0
2025-01-07,688013,53.0,0
2025-01-07,688269,10.0,0
2025-01-07,688277,7.5,0
2025-01-07,688285,15.5,0
2025-01-07,688315,4.8,0
2025-01-07,688366,5.5,0
2025-01-07,688404,11.0,0
2025-01-07,688412,8.7,0
2025-01-07,688420,27.8,0
2025-01-07,688439,9.0,0
2025-01-07,688463,6.0,0
2025-01-07,688480,8.5,0
2025-01-07,688498,5.5,0
2025-01-07,688552,6.0,0
2025-01-07,688625,6.0,0
2025-01-07,690488,30.0,0
2025-01-07,690495,30.0,0
2025-01-07,690497,30.0,0
2025-01-07,690498,30.0,0
2025-01-07,690504,25.0,0
2025-01-07,690519,48.5,0
2025-01-07,690539,61.0,0
2025-01-07,690544,61.0,0
2025-01-07,690564,61.0,0
2025-01-07,690584,57.5,0
2025-01-07,690608,47.5,0
2025-01-07,690762,58.0,0
2025-01-07,690956,58.0,0
2025-01-07,691285,15.0,0
2025-01-07,692125,31.0,0
2025-01-07,692128,10.4,0
2025-01-07,692135,7.5,0
2025-01-07,692138,15.0,0
2025-01-07,692155,13.5,0
2025-01-07,692158,17.0,0
2025-01-07,692165,20.0,0
2025-01-07,692222,30.0,0
2025-01-07,692323,20.0,0
2025-01-07,692532,43.5,0
2025-01-07,693013,21.9,0
2025-01-07,693043,95.5,0
2025-01-07,693150,26.0,0
2025-01-07,693538,97.0,0
2025-01-07,694868,10.5,0
2025-01-07,695574,4.0,0
2025-01-07,695589,4.0,0
2025-01-07,695594,33.0,0
2025-01-07,695603,1.3,0
2025-01-07,695618,1.3,0
2025-01-07,695638,1.3,0
2025-01-07,695643,1.3,0
2025-01-07,695658,1.3,0
2025-01-07,695663,44.5,0
2025-01-07,695738,51.7,0
2025-01-07,695739,51.7,0
2025-01-07,695754,51.7,0
2025-01-07,695819,33.7,0
2025-01-07,695856,16.5,0
2025-01-07,695905,16.5,0
2025-01-07,696537,27.5,0
2025-01-07,696597,43.4,0
2025-01-07,696602,51.6,0
2025-01-07,696626,43.4,0
2025-01-07,696646,51.6,0
2025-01-07,696686,30.0,0
2025-01-07,696691,30.0,0
2025-01-07,696700,30.0,0
2025-01-07,696715,30.0,0
2025-01-07,697258,6.9,0
2025-01-07,697327,10.9,0
2025-01-07,697456,26.3,0
2025-01-07,697783,78.5,0
2025-01-07,697798,50.0,0
2025-01-07,697807,37.5,0
2025-01-07,697812,35.5,0
2025-01-07,698085,46.0,0
2025-01-07,699185,39.0,0
2025-01-07,699274,3.5,0
2025-01-07,699294,50.0,0
2025-01-07,699521,89.9,0
2025-01-07,699536,90.0,0
2025-01-07,700334,17.5,0
2025-01-07,700463,26.0,0
2025-01-07,700478,26.0,0
2025-01-07,701139,25.0,0
2025-01-07,701491,46.0,0
2025-01-07,714715,33.5,0
2025-01-07,718718,31.5,0
2025-01-07,724221,146.0,0
2025-01-07,724325,162.0,0
2025-01-07,724350,38.0,0
2025-01-07,724494,223.0,0
2025-01-07,724583,75.0,0
2025-01-07,724890,7.0,0
2025-01-07,724989,10.0,0
2025-01-07,725011,2.1,0
2025-01-07,725615,20.0,0
2025-01-07,725759,129.0,0
2025-01-07,725833,11.0,0
2025-01-07,726069,51.0,0
2025-01-07,726232,15.0,0
2025-01-07,726247,15.0,0
2025-01-07,726410,1.5,0
2025-01-07,726594,4.9,0
2025-01-07,726603,4.9,0
2025-01-07,726604,4.9,0
2025-01-07,726605,4.9,0
2025-01-07,726618,16.5,0
2025-01-07,726623,14.5,0
2025-01-07,726638,14.5,0
2025-01-07,726643,14.5,0
2025-01-07,726856,15.0,0
2025-01-07,726881,17.5,0
2025-01-07,727131,15.5,0
2025-01-07,727146,13.5,0
2025-01-07,727151,14.4,0
2025-01-07,727686,39.5,0
2025-01-07,727691,39.5,0
2025-01-07,728654,44.0,0
2025-01-07,728996,66.9,0
2025-01-07,729033,32.5,0
2025-01-07,729053,32.5,0
2025-01-07,729404,31.6,0
2025-01-07,729419,33.1,0
2025-01-07,729439,39.5,0
2025-01-07,729677,43.4,0
2025-01-07,729682,43.4,0
2025-01-07,729766,20.0,0
2025-01-07,729800,8.1,0
2025-01-07,729835,9.0,0
2025-01-07,729840,15.0,0
2025-01-07,729880,22.9,0
2025-01-07,729895,22.9,0
2025-01-07,729999,11.5,0
2025-01-07,730003,11.5,0
2025-01-07,732347,13.0,0
2025-01-07,732358,13.0,0
2025-01-07,732375,13.0,0
2025-01-07,736120,40.0,0
2025-01-07,736123,21.5,0
2025-01-07,736178,40.0,0
2025-01-07,736181,32.5,0
2025-01-07,743523,39.5,0
2025-01-07,743558,39.5,0
2025-01-07,747447,1.0,0
2025-01-07,747822,16.4,0
2025-01-07,747827,16.4,0
2025-01-07,747830,18.5,0
2025-01-07,747891,19.5,0
2025-01-07,749125,25.0,0
2025-01-07,749132,11.5,0
2025-01-07,749148,25.0,0
2025-01-07,761062,46.0,0
2025-01-07,761419,7.5,0
2025-01-07,762314,120.0,0
2025-01-07,762541,46.5,0
2025-01-07,762552,46.5,0
2025-01-07,762563,46.5,0
2025-01-07,763543,38.0,0
2025-01-07,763648,20.0,0
2025-01-07,763981,30.0,0
2025-01-07,765885,54.8,0
2025-01-07,766141,28.8,0
2025-01-07,766225,29.0,0
2025-01-07,766616,64.9,0
2025-01-07,766809,17.0,0
2025-01-07,766998,13.0,0
2025-01-07,767205,18.7,0
2025-01-07,768330,48.9,0
2025-01-07,768517,15.9,0
2025-01-07,768724,50.0,0
2025-01-07,768957,78.5,0
2025-01-07,768969,150.0,0
2025-01-07,769195,57.0,0
2025-01-07,769543,42.0,0
2025-01-07,769584,46.5,0
2025-01-07,770110,5.8,0
2025-01-07,770567,18.0,0
2025-01-07,770581,69.0,0
2025-01-07,770794,7.9,0
2025-01-07,770838,17.5,0
2025-01-07,770898,14.5,0
2025-01-07,770907,54.5,0
2025-01-07,770912,54.5,0
2025-01-07,770932,33.0,0
2025-01-07,770947,17.0,0
2025-01-07,770952,53.0,0
2025-01-07,770967,50.5,0
2025-01-07,770972,55.5,0
2025-01-07,770987,51.5,0
2025-01-07,771019,15.8,0
2025-01-07,771044,56.5,0
2025-01-07,771059,43.0,0
2025-01-07,771064,51.5,0
2025-01-07,771099,31.0,0
2025-01-07,772809,38.0,0
2025-01-07,772814,38.0,0
2025-01-07,772829,38.0,0
2025-01-07,772983,38.0,0
2025-01-07,773000,38.0,0
2025-01-07,773075,38.0,0
2025-01-07,774038,39.9,0
2025-01-07,774672,17.5,0
2025-01-07,774716,3.7,0
2025-01-07,774736,15.0,0
2025-01-07,774741,17.5,0
2025-01-07,774761,31.0,0
2025-01-07,774776,29.5,0
2025-01-07,774796,29.5,0
2025-01-07,774810,10.0,0
2025-01-07,774845,8.5,0
2025-01-07,774949,16.8,0
2025-01-07,775977,169.9,0
2025-01-07,775980,18.0,0
2025-01-07,778154,26.5,0
2025-01-07,778312,26.0,0
2025-01-07,780132,167.5,0
2025-01-07,780147,145.5,0
2025-01-07,780296,16.7,0
2025-01-07,780390,9.0,0
2025-01-07,780893,10.5,0
2025-01-07,780897,10.5,0
2025-01-07,780989,22.5,0
2025-01-07,781066,21.5,0
2025-01-07,781342,81.3,0
2025-01-07,781345,5.5,0
2025-01-07,781433,4.3,0
2025-01-07,781463,10.3,0
2025-01-07,781513,13.5,0
2025-01-07,781544,34.0,0
2025-01-07,781560,28.0,0
2025-01-07,781601,10.0,0
2025-01-07,781611,20.0,0
2025-01-07,781622,20.0,0
2025-01-07,781623,30.0,0
2025-01-07,781624,10.0,0
2025-01-07,781789,53.3,0
2025-01-07,782171,5.0,0
2025-01-07,782186,11.5,0
2025-01-07,782338,22.5,0
2025-01-07,782413,17.3,0
2025-01-07,782433,19.7,0
2025-01-07,782471,18.0,0
2025-01-07,782573,21.3,0
2025-01-07,782677,13.0,0
2025-01-07,782709,110.0,0
2025-01-07,782726,3.2,0
2025-01-07,782769,3.2,0
2025-01-07,782775,99.0,0
2025-01-07,782785,17.5,0
2025-01-07,782788,63.0,0
2025-01-07,782799,16.9,0
2025-01-07,782838,31.0,0
2025-01-07,782896,45.0,0
2025-01-07,782976,10.0,0
2025-01-07,783064,43.0,0
2025-01-07,783108,16.8,0
2025-01-07,783196,17.5,0
2025-01-07,783302,14.0,0
2025-01-07,783323,22.0,0
2025-01-07,783359,21.5,0
2025-01-07,783452,27.5,0
2025-01-07,783463,20.0,0
2025-01-07,783478,16.9,0
2025-01-07,783624,16.5,0
2025-01-07,783635,16.5,0
2025-01-07,783647,16.5,0
2025-01-07,783653,16.5,0
2025-01-07,783700,39.9,0
2025-01-07,783716,15.5,0
2025-01-07,783749,15.5,0
2025-01-07,783814,24.0,0
2025-01-07,783858,7.9,0
2025-01-07,784013,19.5,0
2025-01-07,784079,19.5,0
2025-01-07,784116,11.3,0
2025-01-07,784127,18.0,0
2025-01-07,784133,35.0,0
2025-01-07,784136,11.3,0
2025-01-07,784148,11.3,0
2025-01-07,784158,15.1,0
2025-01-07,784163,16.5,0
2025-01-07,784219,7.0,0
2025-01-07,784235,49.0,0
2025-01-07,784259,23.9,0
2025-01-07,784263,25.0,0
2025-01-07,784314,25.0,0
2025-01-07,784518,38.1,0
2025-01-07,784522,18.0,0
2025-01-07,784529,18.0,0
2025-01-07,784539,10.5,0
2025-01-07,784548,18.0,0
2025-01-07,784574,18.8,0
2025-01-07,784692,10.5,0
2025-01-07,784748,8.3,0
2025-01-07,784821,24.9,0
2025-01-07,784823,32.5,0
2025-01-07,784830,32.5,0
2025-01-07,784834,18.8,0
2025-01-07,784857,32.5,0
2025-01-07,784871,18.9,0
2025-01-07,784879,16.9,0
2025-01-07,784885,3.5,0
2025-01-07,784894,17.5,0
2025-01-07,784970,18.0,0
2025-01-07,784973,35.0,0
2025-01-07,785013,31.0,0
2025-01-07,785033,31.0,0
2025-01-07,785126,25.0,0
2025-01-07,785267,20.5,0
2025-01-07,785421,16.5,0
2025-01-07,785437,25.9,0
2025-01-07,785447,36.5,0
2025-01-07,785457,75.0,0
2025-01-07,785473,20.0,0
2025-01-07,785476,18.5,0
2025-01-07,785629,31.2,0
2025-01-07,785671,96.0,0
2025-01-07,785674,10.5,0
2025-01-07,785747,15.0,0
2025-01-07,785796,90.0,0
2025-01-07,785823,41.5,0
2025-01-07,785862,11.0,0
2025-01-07,785873,25.0,0
2025-01-07,785926,35.0,0
2025-01-07,785931,35.0,0
2025-01-07,786217,94.0,0
2025-01-07,786331,55.5,0
2025-01-07,786357,20.0,0
2025-01-07,786437,39.9,0
2025-01-07,786726,39.0,0
2025-01-07,786728,12.9,0
2025-01-07,786748,28.0,0
2025-01-07,786795,25.9,0
2025-01-07,786842,18.5,0
2025-01-07,786936,34.6,0
2025-01-07,786938,75.0,0
2025-01-07,786952,9.5,0
2025-01-07,786975,18.5,0
2025-01-07,787039,19.5,0
2025-01-07,787044,28.8,0
2025-01-07,787074,15.5,0
2025-01-07,787079,5.0,0
2025-01-07,787084,5.0,0
2025-01-07,787233,5.5,0
2025-01-07,787247,13.5,0
2025-01-07,787312,118.0,0
2025-01-07,787417,25.0,0
2025-01-07,787493,29.0,0
2025-01-07,787517,78.2,0
2025-01-07,787634,14.5,0
2025-01-07,787647,14.5,0
2025-01-07,787652,204.0,0
2025-01-07,787657,10.5,0
2025-01-07,787692,33.8,0
2025-01-07,787694,29.5,0
2025-01-07,787887,46.0,0
2025-01-07,788136,12.9,0
2025-01-07,788205,64.9,0
2025-01-07,788369,20.6,0
2025-01-07,788389,22.9,0
2025-01-07,788572,6.0,0
2025-01-07,788676,3.0,0
2025-01-07,789217,45.0,0
2025-01-07,789227,5.0,0
2025-01-07,789321,44.0,0
2025-01-07,789327,17.5,0
2025-01-07,789329,52.8,0
2025-01-07,789334,44.0,0
2025-01-07,789339,25.0,0
2025-01-07,789348,44.0,0
2025-01-07,789356,44.0,0
2025-01-07,789368,42.0,0
2025-01-07,789427,21.3,0
2025-01-07,789432,15.7,0
2025-01-07,789434,21.0,0
2025-01-07,789474,55.0,0
2025-01-07,789511,13.5,0
2025-01-07,789576,18.5,0
2025-01-07,789590,10.0,0
2025-01-07,789639,73.9,0
2025-01-07,789656,25.0,0
2025-01-07,789673,26.9,0
2025-01-07,789676,16.0,0
2025-01-07,789678,43.0,0
2025-01-07,789701,75.0,0
2025-01-07,789709,50.0,0
2025-01-07,789715,16.9,0
2025-01-07,789719,43.5,0
2025-01-07,789725,20.6,0
2025-01-07,789742,41.5,0
2025-01-07,789744,186.0,0
2025-01-07,789759,25.0,0
2025-01-07,789824,11.2,0
2025-01-07,789826,6.0,0
2025-01-07,789846,11.2,0
2025-01-07,789848,120.0,0
2025-01-07,789859,15.5,0
2025-01-07,790961,11.5,0
2025-01-07,790966,21.0,0
2025-01-07,790976,16.9,0
2025-01-07,790981,18.0,0
2025-01-07,791033,22.0,0
2025-01-07,791048,19.9,0
2025-01-07,791073,21.0,0
2025-01-07,791137,42.5,0
2025-01-07,791142,38.0,0
2025-01-07,791182,19.9,0
2025-01-07,791197,20.5,0
2025-01-07,791211,19.9,0
2025-01-07,791246,42.5,0
2025-01-07,791271,32.0,0
2025-01-07,791291,24.9,0
2025-01-07,791333,22.0,0
2025-01-07,791483,40.0,0
