fecha,id_producto,precio,oferta
2025-07-06,69094,18.5,0
2025-07-06,69124,18.5,0
2025-07-06,69140,25.0,0
2025-07-06,69167,18.5,0
2025-07-06,69248,33.5,0
2025-07-06,69256,37.5,0
2025-07-06,69548,16.5,0
2025-07-06,69719,25.0,0
2025-07-06,69850,34.0,0
2025-07-06,69876,60.0,0
2025-07-06,69884,74.0,0
2025-07-06,69892,106.0,0
2025-07-06,69906,34.0,0
2025-07-06,69914,58.0,0
2025-07-06,71064,109.0,0
2025-07-06,71072,57.0,0
2025-07-06,71129,109.0,0
2025-07-06,71170,114.9,0
2025-07-06,71173,37.5,0
2025-07-06,71174,47.9,0
2025-07-06,71650,54.0,0
2025-07-06,71714,54.0,0
2025-07-06,72150,152.0,0
2025-07-06,72160,20.0,0
2025-07-06,72166,63.5,0
2025-07-06,72169,25.0,0
2025-07-06,72171,29.5,0
2025-07-06,72172,24.5,0
2025-07-06,72173,30.0,0
2025-07-06,72184,152.0,0
2025-07-06,72214,152.0,0
2025-07-06,72230,180.0,0
2025-07-06,73326,85.0,0
2025-07-06,73458,31.0,0
2025-07-06,73466,49.5,0
2025-07-06,73490,65.9,0
2025-07-06,73512,28.9,0
2025-07-06,73687,110.0,0
2025-07-06,74454,81.0,0
2025-07-06,74730,35.0,0
2025-07-06,74941,6.2,0
2025-07-06,75191,10.0,0
2025-07-06,75825,675.0,0
2025-07-06,77178,13.5,0
2025-07-06,81107,20.8,0
2025-07-06,82414,15.0,0
2025-07-06,82422,18.0,0
2025-07-06,82430,92.5,0
2025-07-06,82570,37.0,0
2025-07-06,82627,39.0,0
2025-07-06,82643,46.0,0
2025-07-06,84025,12.0,0
2025-07-06,84042,75.0,0
2025-07-06,85001,46.0,0
2025-07-06,85002,87.0,0
2025-07-06,85003,87.0,0
2025-07-06,85004,49.9,0
2025-07-06,85005,94.5,0
2025-07-06,85006,49.9,0
2025-07-06,85007,94.5,0
2025-07-06,85093,225.0,0
2025-07-06,85094,205.0,0
2025-07-06,85124,21.9,0
2025-07-06,86126,158.0,0
2025-07-06,86134,158.0,0
2025-07-06,86667,6.4,0
2025-07-06,87887,115.0,0
2025-07-06,88536,62.0,0
2025-07-06,89717,52.5,0
2025-07-06,89966,178.0,0
2025-07-06,90018,79.2,0
2025-07-06,90115,43.5,0
2025-07-06,90131,11.0,0
2025-07-06,90140,12.5,0
2025-07-06,90158,4.5,0
2025-07-06,90166,4.2,0
2025-07-06,90239,9.0,0
2025-07-06,90255,12.0,0
2025-07-06,90263,8.5,0
2025-07-06,90271,4.5,0
2025-07-06,90298,8.0,0
2025-07-06,90301,7.0,0
2025-07-06,90310,12.0,0
2025-07-06,90387,7.5,0
2025-07-06,90395,26.0,0
2025-07-06,90425,10.5,0
2025-07-06,90433,15.0,0
2025-07-06,90441,11.5,0
2025-07-06,90492,14.5,0
2025-07-06,90506,12.0,0
2025-07-06,90530,34.5,0
2025-07-06,90549,15.0,0
2025-07-06,90565,8.9,0
2025-07-06,90573,12.5,0
2025-07-06,90590,21.0,0
2025-07-06,90638,33.8,0
2025-07-06,93532,52.0,0
2025-07-06,93980,21.5,0
2025-07-06,94749,24.9,0
2025-07-06,94757,14.9,0
2025-07-06,95079,20.5,0
2025-07-06,95087,9.0,0
2025-07-06,95095,8.5,0
2025-07-06,95109,9.5,0
2025-07-06,95117,9.5,0
2025-07-06,95133,27.5,0
2025-07-06,95150,13.5,0
2025-07-06,95486,11.0,0
2025-07-06,96024,6.8,0
2025-07-06,96075,6.8,0
2025-07-06,97079,29.9,0
2025-07-06,97215,59.5,0
2025-07-06,97267,57.5,0
2025-07-06,98719,29.0,0
2025-07-06,98720,29.0,0
2025-07-06,98723,29.0,0
2025-07-06,100004,79.9,0
2025-07-06,100005,59.7,0
2025-07-06,100037,10.5,0
2025-07-06,100038,17.5,0
2025-07-06,100042,7.2,0
2025-07-06,100043,7.2,0
2025-07-06,100044,81.0,0
2025-07-06,100045,7.2,0
2025-07-06,100047,17.5,0
2025-07-06,100049,16.0,0
2025-07-06,100050,9.5,0
2025-07-06,100055,43.3,0
2025-07-06,100056,53.5,0
2025-07-06,100057,54.8,0
2025-07-06,100058,68.8,0
2025-07-06,100059,45.9,0
2025-07-06,100069,147.0,0
2025-07-06,100071,59.0,0
2025-07-06,100081,26.9,0
2025-07-06,100082,26.9,0
2025-07-06,100083,26.9,0
2025-07-06,100084,42.0,0
2025-07-06,100085,42.0,0
2025-07-06,100091,11.0,0
2025-07-06,100096,62.5,0
2025-07-06,100098,62.5,0
2025-07-06,100099,26.3,0
2025-07-06,100109,7.0,0
2025-07-06,100148,26.3,0
2025-07-06,100149,64.0,0
2025-07-06,100182,98.7,0
2025-07-06,100189,62.5,0
2025-07-06,100191,98.7,0
2025-07-06,100209,88.0,0
2025-07-06,100211,86.0,0
2025-07-06,100212,87.0,0
2025-07-06,100244,42.9,0
2025-07-06,100265,47.0,0
2025-07-06,100267,58.5,0
2025-07-06,100278,18.0,0
2025-07-06,100350,17.5,0
2025-07-06,100360,645.0,0
2025-07-06,100361,124.9,0
2025-07-06,100384,6.0,0
2025-07-06,100390,13.5,0
2025-07-06,100393,76.0,0
2025-07-06,100506,10.9,0
2025-07-06,100525,11.2,0
2025-07-06,100534,14.0,0
2025-07-06,100567,14.5,0
2025-07-06,100576,123.0,0
2025-07-06,100577,123.0,0
2025-07-06,100586,55.0,0
2025-07-06,100590,13.9,0
2025-07-06,100593,23.0,0
2025-07-06,100594,20.5,0
2025-07-06,100595,23.0,0
2025-07-06,100596,26.0,0
2025-07-06,100602,18.0,0
2025-07-06,100615,22.5,0
2025-07-06,100622,20.0,0
2025-07-06,100623,155.0,0
2025-07-06,100624,18.0,0
2025-07-06,100625,15.5,0
2025-07-06,100630,7.5,0
2025-07-06,100638,27.5,0
2025-07-06,100642,27.5,0
2025-07-06,100644,320.0,0
2025-07-06,100646,39.5,0
2025-07-06,100647,78.5,0
2025-07-06,100648,78.5,0
2025-07-06,100654,25.5,0
2025-07-06,100672,5.8,0
2025-07-06,100675,78.5,0
2025-07-06,100678,43.5,0
2025-07-06,100693,32.5,0
2025-07-06,100723,51.0,0
2025-07-06,100732,68.0,0
2025-07-06,100734,39.5,0
2025-07-06,100758,10.5,0
2025-07-06,100761,10.5,0
2025-07-06,100818,33.5,0
2025-07-06,100819,10.0,0
2025-07-06,100820,8.0,0
2025-07-06,100821,8.0,0
2025-07-06,100822,8.0,0
2025-07-06,100823,8.0,0
2025-07-06,100835,20.0,0
2025-07-06,100926,17.5,0
2025-07-06,100928,17.5,0
2025-07-06,100930,17.5,0
2025-07-06,100944,13.5,0
2025-07-06,100975,99.0,0
2025-07-06,100977,240.0,0
2025-07-06,100979,112.5,0
2025-07-06,100980,112.5,0
2025-07-06,100987,29.5,0
2025-07-06,100988,29.5,0
2025-07-06,100992,29.5,0
2025-07-06,101006,44.9,0
2025-07-06,101011,239.0,0
2025-07-06,101028,5.0,0
2025-07-06,101029,10.0,0
2025-07-06,101061,32.5,0
2025-07-06,101063,130.3,0
2025-07-06,101070,25.5,0
2025-07-06,101094,64.9,0
2025-07-06,101096,64.9,0
2025-07-06,101155,93.5,0
2025-07-06,101199,29.5,0
2025-07-06,101204,30.5,0
2025-07-06,101205,15.5,0
2025-07-06,101206,18.5,0
2025-07-06,101207,18.5,0
2025-07-06,101226,43.5,0
2025-07-06,101227,103.5,0
2025-07-06,101228,50.5,0
2025-07-06,101229,47.3,0
2025-07-06,101230,47.3,0
2025-07-06,101234,103.5,0
2025-07-06,101235,45.4,0
2025-07-06,101236,45.4,0
2025-07-06,101244,39.0,0
2025-07-06,101245,19.5,0
2025-07-06,101249,47.3,0
2025-07-06,101270,195.0,0
2025-07-06,101273,12.5,0
2025-07-06,101281,4.5,0
2025-07-06,101285,25.9,0
2025-07-06,101295,24.1,0
2025-07-06,101302,24.1,0
2025-07-06,101306,4.3,0
2025-07-06,101308,125.0,0
2025-07-06,101312,54.0,0
2025-07-06,101313,54.0,0
2025-07-06,101319,5.5,0
2025-07-06,101326,29.0,0
2025-07-06,101331,125.9,0
2025-07-06,101335,15.0,0
2025-07-06,101375,27.5,0
2025-07-06,101403,27.0,0
2025-07-06,101404,28.0,0
2025-07-06,101405,28.0,0
2025-07-06,101406,28.0,0
2025-07-06,101414,50.0,0
2025-07-06,101415,140.0,0
2025-07-06,101418,21.5,0
2025-07-06,101419,49.5,0
2025-07-06,101421,33.5,0
2025-07-06,101422,21.5,0
2025-07-06,101423,55.5,0
2025-07-06,101427,15.5,0
2025-07-06,101429,30.0,0
2025-07-06,101479,32.0,0
2025-07-06,101482,24.5,0
2025-07-06,101484,32.5,0
2025-07-06,101485,32.5,0
2025-07-06,101490,8.0,0
2025-07-06,101505,19.2,0
2025-07-06,101506,16.5,0
2025-07-06,101507,16.9,0
2025-07-06,101509,8.7,0
2025-07-06,101511,10.0,0
2025-07-06,101512,9.0,0
2025-07-06,101515,68.7,0
2025-07-06,101520,78.0,0
2025-07-06,101530,50.5,0
2025-07-06,101531,101.2,0
2025-07-06,101533,23.0,0
2025-07-06,101534,23.0,0
2025-07-06,101535,23.0,0
2025-07-06,101537,23.0,0
2025-07-06,101538,14.3,0
2025-07-06,101541,19.5,0
2025-07-06,101548,10.2,0
2025-07-06,101549,9.2,0
2025-07-06,101551,31.0,0
2025-07-06,101553,135.0,0
2025-07-06,101564,23.0,0
2025-07-06,101567,15.5,0
2025-07-06,101569,16.0,0
2025-07-06,101576,25.0,0
2025-07-06,101583,204.0,0
2025-07-06,101585,98.0,0
2025-07-06,101587,19.5,0
2025-07-06,101620,9.8,0
2025-07-06,101621,9.8,0
2025-07-06,101622,9.8,0
2025-07-06,101623,9.8,0
2025-07-06,101635,56.0,0
2025-07-06,101643,13.5,0
2025-07-06,101644,14.0,0
2025-07-06,101650,20.0,0
2025-07-06,101652,16.0,0
2025-07-06,101653,16.0,0
2025-07-06,101666,26.5,0
2025-07-06,101672,18.5,0
2025-07-06,101673,20.5,0
2025-07-06,101688,11.3,0
2025-07-06,101689,23.0,0
2025-07-06,101690,44.0,0
2025-07-06,101692,78.0,0
2025-07-06,101693,40.3,0
2025-07-06,101695,10.8,0
2025-07-06,101699,8.0,0
2025-07-06,101700,172.0,0
2025-07-06,101704,102.0,0
2025-07-06,101707,16.5,0
2025-07-06,101708,10.5,0
2025-07-06,101709,20.0,0
2025-07-06,101714,17.0,0
2025-07-06,101715,12.8,0
2025-07-06,101718,20.5,0
2025-07-06,101722,7.5,0
2025-07-06,101734,20.0,0
2025-07-06,101739,14.0,0
2025-07-06,101741,14.5,0
2025-07-06,101742,14.0,0
2025-07-06,101744,22.0,0
2025-07-06,101754,25.5,0
2025-07-06,101758,67.0,0
2025-07-06,101764,27.0,0
2025-07-06,101804,14.5,0
2025-07-06,101831,34.5,0
2025-07-06,101832,34.5,0
2025-07-06,101833,34.5,0
2025-07-06,101835,34.5,0
2025-07-06,101836,34.5,0
2025-07-06,101837,34.5,0
2025-07-06,101843,68.5,0
2025-07-06,101849,74.0,0
2025-07-06,101863,24.0,0
2025-07-06,101865,11.5,0
2025-07-06,101872,113.5,0
2025-07-06,101901,218.0,0
2025-07-06,101902,123.0,0
2025-07-06,101903,81.0,0
2025-07-06,101904,81.0,0
2025-07-06,101905,218.0,0
2025-07-06,101911,23.0,0
2025-07-06,101913,6.0,0
2025-07-06,101914,9.5,0
2025-07-06,101915,9.5,0
2025-07-06,101916,6.0,0
2025-07-06,101923,13.8,0
2025-07-06,101925,34.0,0
2025-07-06,101926,33.0,0
2025-07-06,101930,37.5,0
2025-07-06,101933,55.5,0
2025-07-06,101934,39.0,0
2025-07-06,101935,46.5,0
2025-07-06,101936,49.5,0
2025-07-06,101937,37.5,0
2025-07-06,101938,29.0,0
2025-07-06,101939,29.0,0
2025-07-06,101940,14.0,0
2025-07-06,101950,241.0,0
2025-07-06,101954,6.0,0
2025-07-06,101964,7.5,0
2025-07-06,101979,11.2,0
2025-07-06,101980,24.5,0
2025-07-06,101984,53.0,0
2025-07-06,101994,9.5,0
2025-07-06,101995,132.0,0
2025-07-06,101996,132.0,0
2025-07-06,101997,45.0,0
2025-07-06,101998,45.0,0
2025-07-06,101999,45.0,0
2025-07-06,102003,11.5,0
2025-07-06,102009,63.0,0
2025-07-06,102042,29.7,0
2025-07-06,102056,49.5,0
2025-07-06,102057,93.5,0
2025-07-06,102058,50.0,0
2025-07-06,102059,90.0,0
2025-07-06,102065,90.0,0
2025-07-06,102066,90.0,0
2025-07-06,102068,90.0,0
2025-07-06,102069,50.0,0
2025-07-06,102073,50.0,0
2025-07-06,102091,273.0,0
2025-07-06,102093,85.6,0
2025-07-06,102096,12.0,0
2025-07-06,102125,6.5,0
2025-07-06,102135,19.5,0
2025-07-06,102153,32.0,0
2025-07-06,102154,67.0,0
2025-07-06,102157,38.0,0
2025-07-06,102161,7.5,0
2025-07-06,102163,109.0,0
2025-07-06,102165,133.0,0
2025-07-06,102176,16.5,0
2025-07-06,102194,45.9,0
2025-07-06,102201,70.0,0
2025-07-06,102203,73.0,0
2025-07-06,102250,109.0,0
2025-07-06,102505,8.0,0
2025-07-06,102506,8.0,0
2025-07-06,102507,8.0,0
2025-07-06,102508,8.0,0
2025-07-06,102509,20.0,0
2025-07-06,102510,20.0,0
2025-07-06,102511,20.0,0
2025-07-06,102512,20.0,0
2025-07-06,102775,6.0,0
2025-07-06,102779,5.0,0
2025-07-06,103020,129.0,0
2025-07-06,103050,22.0,0
2025-07-06,103060,24.0,0
2025-07-06,103061,75.0,0
2025-07-06,103080,34.0,0
2025-07-06,103512,259.9,0
2025-07-06,103730,88.0,0
2025-07-06,103905,26.6,0
2025-07-06,103906,26.6,0
2025-07-06,103908,26.6,0
2025-07-06,103909,26.6,0
2025-07-06,104006,39.4,0
2025-07-06,104007,131.6,0
2025-07-06,104008,131.6,0
2025-07-06,104010,16.2,0
2025-07-06,104011,16.2,0
2025-07-06,104013,16.2,0
2025-07-06,104017,97.0,0
2025-07-06,104018,97.0,0
2025-07-06,104019,97.0,0
2025-07-06,104067,80.6,0
2025-07-06,104157,50.5,0
2025-07-06,104210,237.2,0
2025-07-06,104211,24.4,0
2025-07-06,104260,56.9,0
2025-07-06,104261,108.0,0
2025-07-06,104262,49.0,0
2025-07-06,104263,335.0,0
2025-07-06,104414,237.0,0
2025-07-06,104550,4.6,0
2025-07-06,104560,30.0,0
2025-07-06,104562,30.0,0
2025-07-06,104563,30.0,0
2025-07-06,104564,30.0,0
2025-07-06,104565,30.0,0
2025-07-06,104567,30.0,0
2025-07-06,104605,53.0,0
2025-07-06,104606,26.5,0
2025-07-06,104607,95.0,0
2025-07-06,104608,53.0,0
2025-07-06,104609,95.0,0
2025-07-06,104610,25.0,0
2025-07-06,104611,19.0,0
2025-07-06,104613,44.0,0
2025-07-06,104614,44.0,0
2025-07-06,104615,44.0,0
2025-07-06,104619,53.0,0
2025-07-06,104629,19.0,0
2025-07-06,104631,79.9,0
2025-07-06,104633,25.0,0
2025-07-06,104635,13.0,0
2025-07-06,104636,64.5,0
2025-07-06,104637,80.0,0
2025-07-06,104678,32.5,0
2025-07-06,104681,80.0,0
2025-07-06,104682,80.0,0
2025-07-06,104683,80.0,0
2025-07-06,104720,30.0,0
2025-07-06,104721,30.0,0
2025-07-06,104750,43.0,0
2025-07-06,104758,43.0,0
2025-07-06,104796,22.0,0
2025-07-06,104797,80.9,0
2025-07-06,104798,34.0,0
2025-07-06,104799,68.9,0
2025-07-06,104800,47.9,0
2025-07-06,104807,69.0,0
2025-07-06,104808,52.9,0
2025-07-06,104926,75.0,0
2025-07-06,104927,75.0,0
2025-07-06,104928,83.0,0
2025-07-06,104935,98.0,0
2025-07-06,104936,62.0,0
2025-07-06,104937,98.0,0
2025-07-06,104938,62.0,0
2025-07-06,104939,78.0,0
2025-07-06,104987,18.0,0
2025-07-06,104988,98.3,0
2025-07-06,104989,98.3,0
2025-07-06,104990,65.8,0
2025-07-06,104991,65.8,0
2025-07-06,104992,65.8,0
2025-07-06,104993,65.8,0
2025-07-06,104994,65.8,0
2025-07-06,104995,47.8,0
2025-07-06,105010,75.0,0
2025-07-06,105014,30.0,0
2025-07-06,105015,26.0,0
2025-07-06,105016,25.2,0
2025-07-06,105049,66.0,0
2025-07-06,105050,66.0,0
2025-07-06,105092,17.0,0
2025-07-06,105097,75.0,0
2025-07-06,105098,75.0,0
2025-07-06,105099,75.0,0
2025-07-06,105321,21.0,0
2025-07-06,105323,21.0,0
2025-07-06,105445,44.4,0
2025-07-06,105446,44.4,0
2025-07-06,105448,44.4,0
2025-07-06,105450,42.3,0
2025-07-06,105452,34.8,0
2025-07-06,105453,36.6,0
2025-07-06,105454,36.6,0
2025-07-06,105455,46.1,0
2025-07-06,105461,46.1,0
2025-07-06,105462,60.9,0
2025-07-06,105485,48.0,0
2025-07-06,105488,13.0,0
2025-07-06,105630,22.0,0
2025-07-06,105646,41.9,0
2025-07-06,105647,41.9,0
2025-07-06,105683,156.8,0
2025-07-06,105687,59.0,0
2025-07-06,105711,59.0,0
2025-07-06,105712,59.0,0
2025-07-06,105715,16.9,0
2025-07-06,105720,22.3,0
2025-07-06,105727,259.6,0
2025-07-06,105728,99.9,0
2025-07-06,105732,99.9,0
2025-07-06,105746,22.3,0
2025-07-06,105748,22.3,0
2025-07-06,105762,37.3,0
2025-07-06,105766,99.5,0
2025-07-06,105775,35.9,0
2025-07-06,105778,6.2,0
2025-07-06,105788,20.0,0
2025-07-06,105789,10.5,0
2025-07-06,105790,10.5,0
2025-07-06,105791,37.3,0
2025-07-06,105810,80.6,0
2025-07-06,105821,132.0,0
2025-07-06,105831,8.0,0
2025-07-06,105840,28.5,0
2025-07-06,105842,28.5,0
2025-07-06,105843,28.5,0
2025-07-06,105844,28.5,0
2025-07-06,105847,66.0,0
2025-07-06,105848,66.0,0
2025-07-06,105861,22.0,0
2025-07-06,105862,8.0,0
2025-07-06,105864,10.0,0
2025-07-06,105868,45.4,0
2025-07-06,105911,50.3,0
2025-07-06,105912,105.8,0
2025-07-06,105960,91.0,0
2025-07-06,106010,156.0,0
2025-07-06,106011,156.0,0
2025-07-06,106012,156.0,0
2025-07-06,106013,156.0,0
2025-07-06,106014,156.0,0
2025-07-06,106070,64.5,0
2025-07-06,106071,36.9,0
2025-07-06,106072,65.8,0
2025-07-06,106074,98.3,0
2025-07-06,106075,41.9,0
2025-07-06,106078,65.8,0
2025-07-06,106079,65.8,0
2025-07-06,106083,40.0,0
2025-07-06,106084,64.5,0
2025-07-06,106086,64.5,0
2025-07-06,106151,54.9,0
2025-07-06,106152,54.9,0
2025-07-06,106153,54.9,0
2025-07-06,106154,54.9,0
2025-07-06,106278,11.3,0
2025-07-06,106530,14.0,0
2025-07-06,106532,14.0,0
2025-07-06,106586,59.9,0
2025-07-06,106588,34.0,0
2025-07-06,106592,83.0,0
2025-07-06,106612,55.0,0
2025-07-06,106613,55.0,0
2025-07-06,106678,10.2,0
2025-07-06,106679,17.2,0
2025-07-06,106680,10.2,0
2025-07-06,106681,11.9,0
2025-07-06,106682,17.2,0
2025-07-06,106683,17.2,0
2025-07-06,106684,10.2,0
2025-07-06,106685,34.0,0
2025-07-06,106712,132.0,0
2025-07-06,106831,60.0,0
2025-07-06,106840,31.9,0
2025-07-06,106910,50.3,0
2025-07-06,107010,23.0,0
2025-07-06,107011,23.0,0
2025-07-06,107012,28.5,0
2025-07-06,107015,29.5,0
2025-07-06,107016,29.5,0
2025-07-06,107025,25.0,0
2025-07-06,107028,99.9,0
2025-07-06,107029,20.0,0
2025-07-06,107032,75.0,0
2025-07-06,107033,75.0,0
2025-07-06,107035,75.0,0
2025-07-06,107118,24.5,0
2025-07-06,107120,26.5,0
2025-07-06,107202,44.5,0
2025-07-06,107213,33.5,0
2025-07-06,107216,10.0,0
2025-07-06,107218,11.0,0
2025-07-06,107715,19.8,0
2025-07-06,107717,21.0,0
2025-07-06,107817,8.9,0
2025-07-06,107818,8.9,0
2025-07-06,107977,81.0,0
2025-07-06,108030,36.0,0
2025-07-06,108037,299.0,0
2025-07-06,108038,299.0,0
2025-07-06,108039,299.0,0
2025-07-06,108090,37.0,0
2025-07-06,108091,42.0,0
2025-07-06,108120,21.0,0
2025-07-06,108185,51.5,0
2025-07-06,108186,51.5,0
2025-07-06,108223,20.0,0
2025-07-06,108530,98.4,0
2025-07-06,108531,126.0,0
2025-07-06,108533,14.4,0
2025-07-06,108534,57.6,0
2025-07-06,108535,10.0,0
2025-07-06,108561,64.9,0
2025-07-06,108565,80.0,0
2025-07-06,108566,80.0,0
2025-07-06,108591,25.0,0
2025-07-06,108592,25.0,0
2025-07-06,108632,80.0,0
2025-07-06,108634,20.0,0
2025-07-06,108635,24.0,0
2025-07-06,108637,59.9,0
2025-07-06,108638,41.0,0
2025-07-06,108639,73.9,0
2025-07-06,108655,86.4,0
2025-07-06,108656,96.0,0
2025-07-06,108660,78.0,0
2025-07-06,108663,79.3,0
2025-07-06,108664,85.8,0
2025-07-06,108665,85.8,0
2025-07-06,108702,315.0,0
2025-07-06,108705,80.9,0
2025-07-06,108706,80.9,0
2025-07-06,108720,66.3,0
2025-07-06,108721,49.8,0
2025-07-06,108730,43.3,0
2025-07-06,108740,26.3,0
2025-07-06,108752,18.0,0
2025-07-06,108760,127.0,0
2025-07-06,108761,185.0,0
2025-07-06,108820,23.0,0
2025-07-06,108863,10.0,0
2025-07-06,108871,31.0,0
2025-07-06,108875,69.6,0
2025-07-06,108876,69.6,0
2025-07-06,109020,16.8,0
2025-07-06,109021,16.8,0
2025-07-06,109022,27.5,0
2025-07-06,109023,73.9,0
2025-07-06,109036,25.0,0
2025-07-06,109037,25.0,0
2025-07-06,109038,25.0,0
2025-07-06,109060,83.0,0
2025-07-06,109061,83.0,0
2025-07-06,109062,83.0,0
2025-07-06,109064,10.8,0
2025-07-06,109070,32.0,0
2025-07-06,109071,19.5,0
2025-07-06,109073,19.5,0
2025-07-06,109074,19.5,0
2025-07-06,109076,19.5,0
2025-07-06,109078,67.0,0
2025-07-06,109081,33.0,0
2025-07-06,109090,85.8,0
2025-07-06,109091,136.5,0
2025-07-06,109093,208.0,0
2025-07-06,109095,27.5,0
2025-07-06,109116,17.0,0
2025-07-06,109117,29.0,0
2025-07-06,109122,25.0,0
2025-07-06,109124,25.0,0
2025-07-06,109125,66.0,0
2025-07-06,109211,10.0,0
2025-07-06,109213,15.0,0
2025-07-06,109219,59.0,0
2025-07-06,109222,47.5,0
2025-07-06,109232,14.4,0
2025-07-06,109240,29.3,0
2025-07-06,109241,29.3,0
2025-07-06,109242,29.3,0
2025-07-06,109243,29.0,0
2025-07-06,109245,20.0,0
2025-07-06,109246,17.0,0
2025-07-06,109250,19.0,0
2025-07-06,109252,19.0,0
2025-07-06,109253,19.0,0
2025-07-06,109254,29.5,0
2025-07-06,109255,29.5,0
2025-07-06,109256,29.5,0
2025-07-06,109257,29.5,0
2025-07-06,109265,15.0,0
2025-07-06,109266,62.0,0
2025-07-06,109267,16.0,0
2025-07-06,109268,20.9,0
2025-07-06,109269,25.0,0
2025-07-06,109270,26.2,0
2025-07-06,109272,21.0,0
2025-07-06,109273,118.0,0
2025-07-06,109274,118.0,0
2025-07-06,109275,118.0,0
2025-07-06,109276,118.0,0
2025-07-06,109277,118.0,0
2025-07-06,109279,28.0,0
2025-07-06,109292,51.0,0
2025-07-06,109296,89.2,0
2025-07-06,109310,231.0,0
2025-07-06,109311,231.0,0
2025-07-06,109312,231.0,0
2025-07-06,109313,231.0,0
2025-07-06,109314,22.0,0
2025-07-06,109337,28.5,0
2025-07-06,109411,44.5,0
2025-07-06,109412,19.3,0
2025-07-06,109413,84.1,0
2025-07-06,109415,36.0,0
2025-07-06,109496,46.5,0
2025-07-06,109519,129.5,0
2025-07-06,109523,39.5,0
2025-07-06,109524,34.0,0
2025-07-06,109526,34.0,0
2025-07-06,109530,61.2,0
2025-07-06,109531,61.2,0
2025-07-06,109544,72.9,0
2025-07-06,109550,75.0,0
2025-07-06,109551,75.0,0
2025-07-06,109552,75.0,0
2025-07-06,109553,75.0,0
2025-07-06,109555,187.0,0
2025-07-06,109556,187.0,0
2025-07-06,109574,163.0,0
2025-07-06,109575,163.0,0
2025-07-06,109577,75.0,0
2025-07-06,109581,66.2,0
2025-07-06,109582,66.2,0
2025-07-06,109620,24.0,0
2025-07-06,109621,18.0,0
2025-07-06,109623,8.0,0
2025-07-06,109625,25.0,0
2025-07-06,109626,25.0,0
2025-07-06,109642,34.0,0
2025-07-06,109643,46.1,0
2025-07-06,109644,29.2,0
2025-07-06,109645,39.5,0
2025-07-06,109646,39.5,0
2025-07-06,109650,39.5,0
2025-07-06,109651,39.5,0
2025-07-06,109655,34.0,0
2025-07-06,109656,34.0,0
2025-07-06,109658,34.0,0
2025-07-06,109716,15.0,0
2025-07-06,109717,26.0,0
2025-07-06,109760,32.0,0
2025-07-06,109763,60.0,0
2025-07-06,109800,47.5,0
2025-07-06,109801,47.5,0
2025-07-06,109802,47.5,0
2025-07-06,109805,23.0,0
2025-07-06,109809,90.0,0
2025-07-06,109823,25.0,0
2025-07-06,109824,66.0,0
2025-07-06,109956,18.6,0
2025-07-06,109957,54.0,0
2025-07-06,109958,94.8,0
2025-07-06,109960,54.0,0
2025-07-06,109961,94.8,0
2025-07-06,110078,29.5,0
2025-07-06,110151,27.5,0
2025-07-06,110209,39.5,0
2025-07-06,110210,39.5,0
2025-07-06,110214,39.5,0
2025-07-06,110215,39.5,0
2025-07-06,110277,90.0,0
2025-07-06,110435,13.0,0
2025-07-06,110510,21.9,0
2025-07-06,110701,23.4,0
2025-07-06,110877,25.0,0
2025-07-06,110879,25.0,0
2025-07-06,111003,50.0,0
2025-07-06,111004,50.0,0
2025-07-06,111054,36.0,0
2025-07-06,111058,36.0,0
2025-07-06,111062,10.0,0
2025-07-06,111116,67.5,0
2025-07-06,111118,67.5,0
2025-07-06,111213,22.0,0
2025-07-06,111214,20.0,0
2025-07-06,111219,60.0,0
2025-07-06,111221,59.9,0
2025-07-06,111224,56.0,0
2025-07-06,111226,85.0,0
2025-07-06,111228,18.9,0
2025-07-06,111310,28.0,0
2025-07-06,111374,100.0,0
2025-07-06,111561,6.4,0
2025-07-06,111585,43.4,0
2025-07-06,111588,39.5,0
2025-07-06,111590,77.0,0
2025-07-06,111591,158.3,0
2025-07-06,111611,22.0,0
2025-07-06,111613,108.0,0
2025-07-06,111655,28.0,0
2025-07-06,111656,31.2,0
2025-07-06,111666,13.5,0
2025-07-06,111668,22.5,0
2025-07-06,111670,14.6,0
2025-07-06,111674,8.8,0
2025-07-06,111676,8.8,0
2025-07-06,111685,120.9,0
2025-07-06,111686,103.1,0
2025-07-06,111687,129.3,0
2025-07-06,111690,106.3,0
2025-07-06,111691,103.1,0
2025-07-06,111692,59.1,0
2025-07-06,111693,59.1,0
2025-07-06,111697,31.3,0
2025-07-06,111698,41.3,0
2025-07-06,111699,31.3,0
2025-07-06,111702,56.3,0
2025-07-06,111703,31.0,0
2025-07-06,111800,87.5,0
2025-07-06,111831,59.9,0
2025-07-06,111835,46.5,0
2025-07-06,111912,51.3,0
2025-07-06,111913,42.9,0
2025-07-06,111936,166.0,0
2025-07-06,111990,64.9,0
2025-07-06,112017,45.0,0
2025-07-06,112018,30.3,0
2025-07-06,112189,14.7,0
2025-07-06,112255,49.9,0
2025-07-06,112280,127.5,0
2025-07-06,112368,25.2,0
2025-07-06,112388,45.6,0
2025-07-06,112390,8.9,0
2025-07-06,112391,10.9,0
2025-07-06,112394,90.0,0
2025-07-06,112396,90.0,0
2025-07-06,112397,90.0,0
2025-07-06,112398,90.0,0
2025-07-06,112406,148.0,0
2025-07-06,112407,148.0,0
2025-07-06,112423,42.0,0
